name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0912-openb-node-0952,,T4,104,2,549755813888,15109,6,4440,549755813888,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0913-openb-node-0144,,P100,16,2,128849018880,16280,4,1696,128849018880,20,325,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0914-openb-node-0147,,T4,104,2,549755813888,15109,4,40440,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0915-openb-node-1073,,G2,96,8,412316860416,20000,11,2836,412316860416,300,6000,0,0,0,0,780,15600,190,3800,410,8200,0,0,190,3800,1870,37400
0916-openb-node-1015,,T4,104,2,549755813888,15109,7,16448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0917-openb-node-0279,,G2,96,8,412316860416,20000,6,796,412316860416,0,0,1000,20000,190,3800,1000,20000,190,3800,1000,20000,1000,20000,1000,20000,5380,107600
0918-openb-node-0764,,G2,96,8,412316860416,20000,8,2696,412316860416,0,0,210,4200,190,3800,0,0,190,3800,0,0,0,0,0,0,590,11800
0919-openb-node-1201,,T4,104,2,549755813888,15109,5,56448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0920-openb-node-0931,,P100,16,2,128849018880,16280,2,3038,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0921-openb-node-0917,,G2,96,8,412316860416,20000,7,1540,412316860416,190,3800,0,0,0,0,0,0,1000,20000,1000,20000,60,1200,1000,20000,3250,65000
0922-openb-node-0126,,T4,104,2,549755813888,15109,8,540,549755813888,530,8007,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,620,9366
0923-openb-node-0536,,T4,104,2,549755813888,15109,8,5040,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0924-openb-node-0722,,T4,104,2,549755813888,15109,6,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-openb-node-0212,,T4,104,2,549755813888,15109,6,192,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0926-openb-node-0572,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0927-openb-node-0875,,T4,104,2,549755813888,15109,8,21396,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0928-openb-node-0193,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0929-openb-node-0549,,G2,96,8,412316860416,20000,10,9440,412316860416,780,15600,0,0,0,0,0,0,0,0,80,1600,840,16800,190,3800,1890,37800
0930-openb-node-0266,,G2,96,8,412316860416,20000,9,1348,412316860416,540,10800,0,0,0,0,530,10600,0,0,1000,20000,1000,20000,190,3800,3260,65200
0931-openb-node-0269,,G2,96,8,412316860416,20000,11,2674,412316860416,0,0,170,3400,190,3800,0,0,0,0,190,3800,190,3800,540,10800,1280,25600
0932-openb-node-0638,,T4,104,2,549755813888,15109,7,984,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0933-openb-node-0894,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-openb-node-0648,,T4,104,2,549755813888,15109,6,948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0935-openb-node-0769,,T4,104,2,549755813888,15109,8,10692,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0936-openb-node-0765,,G2,96,8,412316860416,20000,10,3622,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,60,1200,50,1000,170,3400
0937-openb-node-0767,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0938-openb-node-0219,,P100,16,2,128849018880,16280,2,948,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0939-openb-node-0123,,T4,104,2,549755813888,15109,7,20948,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0940-openb-node-0519,,G2,96,8,412316860416,20000,10,432,412316860416,0,0,0,0,0,0,190,3800,660,13200,540,10800,0,0,0,0,1390,27800
0941-openb-node-0593,,T4,104,2,549755813888,15109,5,8792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0942-openb-node-0247,,V100M32,48,4,395136991232,32510,4,884,395136991232,0,0,680,22106,1000,32510,350,11378,0,0,0,0,0,0,0,0,2030,65994
0943-openb-node-1006,,G2,96,8,412316860416,20000,11,2488,412316860416,0,0,0,0,0,0,0,0,60,1200,530,10600,190,3800,300,6000,1080,21600
0944-openb-node-1173,,T4,104,2,549755813888,15109,6,12348,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0945-openb-node-0886,,G2,96,8,412316860416,20000,7,690,412316860416,0,0,0,0,0,0,0,0,540,10800,0,0,1000,20000,1000,20000,2540,50800
0946-openb-node-0525,,G2,96,8,412316860416,20000,10,2826,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,190,3800,570,11400
0947-openb-node-0846,,T4,104,2,549755813888,15109,7,4940,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0948-openb-node-0355,,G2,96,8,412316860416,20000,9,828,412316860416,0,0,0,0,1000,20000,350,7000,530,10600,410,8200,190,3800,540,10800,3020,60400
0949-openb-node-0524,,V100M32,96,8,824633720832,32510,9,3188,824633720832,0,0,0,0,0,0,0,0,0,0,190,6176,0,0,0,0,190,6176
0950-openb-node-0870,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0951-openb-node-0576,,G2,96,8,412316860416,20000,8,3632,412316860416,0,0,0,0,0,0,350,7000,0,0,190,3800,0,0,350,7000,890,17800
0952-openb-node-0800,,T4,104,2,549755813888,15109,6,32200,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0953-openb-node-0595,,T4,104,2,549755813888,15109,5,12948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0954-openb-node-0981,,G2,96,8,412316860416,20000,9,1534,412316860416,0,0,0,0,0,0,0,0,180,3600,0,0,190,3800,190,3800,560,11200
0955-openb-node-0465,,G2,96,8,412316860416,20000,7,1584,412316860416,0,0,0,0,0,0,680,13600,0,0,1000,20000,1000,20000,1000,20000,3680,73600
0956-openb-node-0580,,G3,128,8,824633720832,30000,11,148,824633720832,0,0,0,0,0,0,1000,30000,190,5700,1000,30000,1000,30000,530,15900,3720,111600
0957-openb-node-0389,,T4,104,2,549755813888,15109,6,13196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0958-openb-node-0428,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0959-openb-node-0282,,G2,96,8,412316860416,20000,10,2648,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,90,1800,620,12400
0960-openb-node-0732,,T4,104,2,549755813888,15109,9,1500,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0961-openb-node-0607,,T4,104,2,549755813888,15109,8,4984,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0962-openb-node-0871,,T4,104,2,549755813888,15109,6,8696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0963-openb-node-0650,,T4,104,2,549755813888,15109,6,8292,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0964-openb-node-0698,,T4,104,2,549755813888,15109,5,29648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0965-openb-node-0051,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0966-openb-node-1157,,T4,104,2,549755813888,15109,9,17092,549755813888,30,453,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0967-openb-node-1079,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0968-openb-node-0437,,G2,96,8,412316860416,20000,9,3788,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0969-openb-node-0116,,G2,96,8,412316860416,20000,10,1748,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,200,4000,390,7800
0970-openb-node-0672,,T4,104,2,549755813888,15109,6,21048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0971-openb-node-0727,,T4,104,2,549755813888,15109,7,548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0972-openb-node-0733,,T4,104,2,549755813888,15109,8,7492,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0973-openb-node-0411,,T4,104,2,549755813888,15109,5,5800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0974-openb-node-0087,,G2,96,8,412316860416,20000,7,3078,412316860416,0,0,190,3800,350,7000,1000,20000,450,9000,1000,20000,1000,20000,1000,20000,4990,99800
0975-openb-node-0312,,V100M16,32,4,137438953472,16160,5,2044,137438953472,0,0,0,0,530,8564,190,3070,0,0,0,0,0,0,0,0,720,11634
0976-openb-node-0026,,G2,96,8,412316860416,20000,11,1654,412316860416,60,1200,0,0,0,0,190,3800,190,3800,210,4200,0,0,0,0,650,13000
0977-openb-node-0891,,V100M16,32,4,137438953472,16160,4,1488,137438953472,0,0,350,5656,190,3070,0,0,0,0,0,0,0,0,0,0,540,8726
0978-openb-node-0373,,G2,96,8,412316860416,20000,10,2580,412316860416,190,3800,190,3800,530,10600,530,10600,0,0,60,1200,0,0,0,0,1500,30000
0979-openb-node-0654,,G2,96,8,412316860416,20000,11,396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0980-openb-node-0867,,V100M32,96,8,824633720832,32510,7,1892,824633720832,0,0,190,6176,1000,32510,450,14629,1000,32510,1000,32510,190,6176,1000,32510,4830,157021
0981-openb-node-0988,,P100,16,2,128849018880,16280,3,1000,128849018880,530,8628,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,750,12209
0982-openb-node-0693,,T4,104,2,549755813888,15109,8,1184,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0983-openb-node-0535,,T4,104,2,549755813888,15109,7,16200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0984-openb-node-0031,,G2,96,8,412316860416,20000,11,2178,412316860416,0,0,0,0,0,0,190,3800,530,10600,30,600,450,9000,0,0,1200,24000
0985-openb-node-0010,,P100,64,2,274877906944,16280,4,2500,274877906944,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0986-openb-node-0497,,G2,96,8,412316860416,20000,10,888,412316860416,0,0,0,0,0,0,190,3800,190,3800,680,13600,0,0,370,7400,1430,28600
0987-openb-node-1005,,T4,104,2,549755813888,15109,6,532,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0988-openb-node-0939,,G2,96,8,412316860416,20000,8,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,530,10600,1000,20000,1530,30600
0989-openb-node-0258,,V100M16,32,4,137438953472,16160,3,1496,137438953472,410,6625,0,0,1000,16160,190,3070,0,0,0,0,0,0,0,0,1600,25855
0990-openb-node-0897,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0991-openb-node-0071,,V100M16,32,4,137438953472,16160,3,2140,137438953472,0,0,0,0,190,3070,1000,16160,0,0,0,0,0,0,0,0,1190,19230
0992-openb-node-1080,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0993-openb-node-0105,,G2,96,8,412316860416,20000,12,2268,412316860416,80,1600,0,0,60,1200,80,1600,0,0,0,0,0,0,0,0,220,4400
0994-openb-node-0913,,G2,96,8,412316860416,20000,10,2936,412316860416,0,0,0,0,0,0,190,3800,0,0,210,4200,0,0,190,3800,590,11800
0995-openb-node-0284,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0996-openb-node-0808,,G2,96,8,412316860416,20000,9,2262,412316860416,0,0,0,0,0,0,0,0,190,3800,160,3200,0,0,530,10600,880,17600
0997-openb-node-0847,,G2,96,8,412316860416,20000,10,2028,412316860416,0,0,0,0,80,1600,0,0,0,0,350,7000,1000,20000,190,3800,1620,32400
0998-openb-node-0861,,G2,96,8,412316860416,20000,11,2972,412316860416,0,0,0,0,0,0,100,2000,120,2400,350,7000,70,1400,190,3800,830,16600
0999-openb-node-1013,,V100M16,32,4,137438953472,16160,5,2044,137438953472,0,0,190,3070,190,3070,530,8564,0,0,0,0,0,0,0,0,910,14704
1000-openb-node-1069,,G2,96,8,412316860416,20000,9,28,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,1000,20000,1060,21200
1001-openb-node-0929,,T4,104,2,549755813888,15109,7,3792,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
1002-openb-node-1139,,G2,96,8,412316860416,20000,7,748,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,680,13600,680,13600,1000,20000,5360,107200
1003-openb-node-0334,,T4,104,2,549755813888,15109,7,29038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1004-openb-node-1154,,T4,104,2,549755813888,15109,5,10048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005-openb-node-0384,,G2,96,8,412316860416,20000,9,5530,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,250,5000
1006-openb-node-0804,,G2,96,8,412316860416,20000,8,1684,412316860416,0,0,0,0,350,7000,0,0,0,0,60,1200,0,0,1000,20000,1410,28200
1007-openb-node-0496,,G2,96,8,412316860416,20000,9,2792,412316860416,0,0,0,0,0,0,0,0,540,10800,0,0,0,0,540,10800,1080,21600
1008-openb-node-0877,,T4,104,2,549755813888,15109,4,65948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1009-openb-node-0910,,G2,96,8,412316860416,20000,10,5584,412316860416,190,3800,0,0,0,0,190,3800,190,3800,0,0,190,3800,0,0,760,15200
1010-openb-node-0619,,G2,96,8,412316860416,20000,9,16288,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200
1011-openb-node-1206,,G2,96,8,412316860416,20000,6,1148,412316860416,0,0,1000,20000,860,17200,1000,20000,1000,20000,1000,20000,1000,20000,190,3800,6050,121000
1012-openb-node-1158,,T4,104,2,549755813888,15109,7,3948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013-openb-node-0149,,G2,96,8,412316860416,20000,10,2086,412316860416,0,0,0,0,0,0,0,0,530,10600,190,3800,0,0,250,5000,970,19400
1014-openb-node-0872,,T4,104,2,549755813888,15109,8,3440,549755813888,30,453,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
1015-openb-node-0622,,G2,96,8,412316860416,20000,8,3432,412316860416,0,0,0,0,0,0,530,10600,0,0,350,7000,0,0,190,3800,1070,21400
1016-openb-node-0487,,T4,104,2,549755813888,15109,8,2848,549755813888,0,0,450,6799,0,0,0,0,0,0,0,0,0,0,0,0,450,6799
1017-openb-node-1110,,G2,96,8,412316860416,20000,10,580,412316860416,0,0,0,0,0,0,540,10800,0,0,190,3800,130,2600,190,3800,1050,21000
1018-openb-node-0024,,V100M32,96,8,824633720832,32510,9,5286,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,6176,190,6176,380,12352
1019-openb-node-0481,,T4,104,2,549755813888,15109,9,3700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020-openb-node-0158,,G2,96,8,412316860416,20000,8,396,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,1000,20000,1380,27600
1021-openb-node-1017,,T4,104,2,549755813888,15109,8,3292,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
1022-openb-node-0845,,V100M16,64,8,274877906944,16160,6,1784,274877906944,0,0,0,0,0,0,1000,16160,680,10988,1000,16160,1000,16160,350,5656,4030,65124
1023-openb-node-1183,,T4,104,2,549755813888,15109,6,7592,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
1024-openb-node-0544,,G2,96,8,412316860416,20000,8,974,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,1000,20000,1530,30600
1025-openb-node-1116,,T4,104,2,549755813888,15109,6,10492,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1026-openb-node-0353,,G2,96,8,412316860416,20000,11,44,412316860416,0,0,160,3200,0,0,0,0,0,0,0,0,130,2600,190,3800,480,9600
1027-openb-node-0360,,G2,96,8,412316860416,20000,9,1944,412316860416,0,0,1000,20000,1000,20000,190,3800,770,15400,1000,20000,190,3800,190,3800,4340,86800
1028-openb-node-0775,,T4,104,2,549755813888,15109,7,20500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029-openb-node-1122,,T4,104,2,549755813888,15109,6,5000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030-openb-node-0964,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
1031-openb-node-1056,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
1032-openb-node-0788,,T4,104,2,549755813888,15109,4,46048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033-openb-node-1150,,T4,104,2,549755813888,15109,6,2896,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1034-openb-node-0791,,G2,96,8,412316860416,20000,9,4044,412316860416,0,0,0,0,0,0,0,0,90,1800,0,0,0,0,190,3800,280,5600
1035-openb-node-1188,,G2,96,8,412316860416,20000,10,878,412316860416,0,0,0,0,0,0,190,3800,0,0,90,1800,0,0,0,0,280,5600
1036-openb-node-0603,,T4,104,2,549755813888,15109,4,48092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037-openb-node-0857,,G2,96,8,412316860416,20000,7,2638,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,680,13600,190,3800,1000,20000,4870,97400
1038-openb-node-0431,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1039-openb-node-0848,,G2,96,8,412316860416,20000,10,1840,412316860416,0,0,0,0,0,0,20,400,1000,20000,190,3800,360,7200,770,15400,2340,46800
1040-openb-node-0501,,G2,96,8,412316860416,20000,8,2888,412316860416,0,0,0,0,0,0,190,3800,0,0,350,7000,190,3800,1000,20000,1730,34600
1041-openb-node-1200,,T4,104,2,549755813888,15109,5,1384,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1042-openb-node-0838,,G2,96,8,412316860416,20000,12,144,412316860416,0,0,140,2800,0,0,0,0,190,3800,160,3200,0,0,190,3800,680,13600
1043-openb-node-0810,,G2,96,8,412316860416,20000,10,892,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,1000,20000,1570,31400
1044-openb-node-0066,,G2,96,8,412316860416,20000,10,4336,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,250,5000
1045-openb-node-0901,,G2,96,8,412316860416,20000,10,2034,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,380,7600
1046-openb-node-0344,,G2,96,8,412316860416,20000,11,2548,412316860416,0,0,210,4200,0,0,0,0,0,0,540,10800,0,0,130,2600,880,17600
1047-openb-node-0873,,T4,104,2,549755813888,15109,5,30800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048-openb-node-0100,,G2,96,8,412316860416,20000,8,1448,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,190,3800,1720,34400
1049-openb-node-0081,,G2,96,8,412316860416,20000,11,9236,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,70,1400,60,1200,700,14000
1050-openb-node-0424,,G2,96,8,412316860416,20000,8,2700,412316860416,0,0,0,0,0,0,540,10800,0,0,1000,20000,1000,20000,680,13600,3220,64400
1051-openb-node-0090,,P100,16,2,128849018880,16280,3,3000,128849018880,0,0,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
1052-openb-node-0717,,T4,104,2,549755813888,15109,7,3484,549755813888,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
1053-openb-node-0653,,G3,128,8,824633720832,30000,11,2596,824633720832,0,0,0,0,0,0,0,0,210,6300,190,5700,0,0,0,0,400,12000
1054-openb-node-0444,,V100M32,96,8,824633720832,32510,8,1722,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,6176,1000,32510,1190,38686
1055-openb-node-0257,,G2,96,8,412316860416,20000,6,1700,412316860416,0,0,530,10600,0,0,0,0,0,0,0,0,0,0,0,0,530,10600
1056-openb-node-1155,,T4,104,2,549755813888,15109,6,7900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057-openb-node-0747,,G2,96,8,412316860416,20000,10,88,412316860416,0,0,0,0,190,3800,0,0,300,6000,0,0,190,3800,530,10600,1210,24200
1058-openb-node-1144,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
1059-openb-node-0581,,G3,128,8,824633720832,30000,10,26548,824633720832,0,0,0,0,0,0,190,5700,0,0,0,0,0,0,0,0,190,5700
1060-openb-node-0064,,G2,96,8,412316860416,20000,11,2728,412316860416,0,0,190,3800,190,3800,0,0,300,6000,60,1200,0,0,190,3800,930,18600
1061-openb-node-0984,,G2,96,8,412316860416,20000,10,1628,412316860416,0,0,0,0,0,0,0,0,450,9000,0,0,190,3800,530,10600,1170,23400
1062-openb-node-0522,,G2,96,8,412316860416,20000,8,3196,412316860416,0,0,0,0,0,0,190,3800,530,10600,190,3800,1000,20000,530,10600,2440,48800
1063-openb-node-0175,,G2,96,8,412316860416,20000,9,1300,412316860416,0,0,0,0,680,13600,0,0,0,0,770,15400,0,0,0,0,1450,29000
1064-openb-node-0928,,T4,104,2,549755813888,15109,6,8300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065-openb-node-0288,,V100M16,64,8,274877906944,16160,6,2840,274877906944,350,5656,540,8726,0,0,1000,16160,1000,16160,1000,16160,190,3070,1000,16160,5080,82092
1066-openb-node-0956,,G2,96,8,412316860416,20000,8,3132,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,1530,30600
1067-openb-node-0445,,G2,96,8,412316860416,20000,11,1388,412316860416,0,0,0,0,190,3800,0,0,300,6000,190,3800,0,0,0,0,680,13600
1068-openb-node-0743,,G2,96,8,412316860416,20000,10,5144,412316860416,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,570,11400
1069-openb-node-0304,,G2,96,8,412316860416,20000,9,140,412316860416,0,0,0,0,0,0,1000,20000,190,3800,190,3800,190,3800,190,3800,1760,35200
1070-openb-node-0049,,G3,128,8,824633720832,30000,12,7164,824633720832,130,3900,60,1800,190,5700,0,0,0,0,0,0,190,5700,70,2100,640,19200
1071-openb-node-0185,,G2,96,8,412316860416,20000,12,236,412316860416,0,0,190,3800,120,2400,190,3800,0,0,50,1000,0,0,190,3800,740,14800
1072-openb-node-0896,,V100M16,8,1,34359738368,16160,2,848,34359738368,90,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1454
1073-openb-node-0239,,T4,104,2,549755813888,15109,7,1048,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1074-openb-node-0011,,P100,64,2,274877906944,16280,4,3800,274877906944,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1075-openb-node-0274,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076-openb-node-0260,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077-openb-node-0683,,G3,128,8,824633720832,30000,12,6188,824633720832,0,0,0,0,0,0,0,0,50,1500,0,0,0,0,0,0,50,1500
1078-openb-node-0441,,V100M16,32,4,137438953472,16160,5,648,137438953472,0,0,0,0,680,10988,190,3070,0,0,0,0,0,0,0,0,870,14058
1079-openb-node-0721,,T4,104,2,549755813888,15109,8,3640,549755813888,140,2115,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,330,4985
1080-openb-node-0882,,T4,104,2,549755813888,15109,4,59848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1081-openb-node-0983,,G2,96,8,412316860416,20000,10,776,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,190,3800,30,600,600,12000
1082-openb-node-0995,,V100M16,32,4,137438953472,16160,4,1288,137438953472,190,3070,190,3070,1000,16160,530,8564,0,0,0,0,0,0,0,0,1910,30864
1083-openb-node-0729,,T4,104,2,549755813888,15109,6,4100,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1084-openb-node-0129,,T4,104,2,549755813888,15109,8,1792,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
1085-openb-node-0602,,T4,104,2,549755813888,15109,7,8100,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1086-openb-node-0375,,T4,104,2,549755813888,15109,5,19800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087-openb-node-0635,,T4,104,2,549755813888,15109,4,79196,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
1088-openb-node-0345,,G2,96,8,412316860416,20000,10,4230,412316860416,0,0,0,0,130,2600,0,0,0,0,0,0,0,0,0,0,130,2600
1089-openb-node-0191,,G2,96,8,412316860416,20000,10,1378,412316860416,0,0,210,4200,0,0,0,0,190,3800,0,0,0,0,0,0,400,8000
1090-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
