name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
1103-openb-node-0429,,G2,96,8,412316860416,20000,12,47088,412316860416,190,3800,190,3800,190,3800,30,600,0,0,190,3800,90,1800,190,3800,1070,21400
1104-openb-node-0321,,G2,96,8,412316860416,20000,14,64,412316860416,60,1200,50,1000,190,3800,190,3800,210,4200,60,1200,30,600,60,1200,850,17000
1105-openb-node-0260,,G2,96,8,412316860416,20000,13,2760,412316860416,30,600,180,3600,190,3800,190,3800,210,4200,190,3800,30,600,60,1200,1080,21600
1106-openb-node-0219,,P100,16,2,128849018880,16280,3,4696,128849018880,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
1107-openb-node-0921,,V100M16,32,4,137438953472,16160,7,636,137438953472,60,969,90,1454,90,1454,190,3070,0,0,0,0,0,0,0,0,430,6947
1108-openb-node-0410,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
1109-openb-node-0939,,G2,96,8,412316860416,20000,10,57784,412316860416,90,1800,190,3800,190,3800,130,2600,190,3800,190,3800,190,3800,190,3800,1360,27200
1110-openb-node-0463,,G2,96,8,412316860416,20000,11,29272,412316860416,180,3600,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,60,1200,1250,25000
1111-openb-node-0629,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1112-openb-node-0393,,T4,104,2,549755813888,15109,3,93544,549755813888,190,2870,40,604,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
1113-openb-node-0741,,G2,96,8,412316860416,20000,13,2944,412316860416,60,1200,90,1800,190,3800,190,3800,30,600,50,1000,60,1200,190,3800,860,17200
1114-openb-node-0795,,G2,96,8,412316860416,20000,12,11760,412316860416,190,3800,30,600,30,600,60,1200,30,600,190,3800,190,3800,190,3800,910,18200
1115-openb-node-0623,,G2,96,8,412316860416,20000,12,17424,412316860416,120,2400,60,1200,190,3800,70,1400,190,3800,190,3800,160,3200,190,3800,1170,23400
1116-openb-node-0826,,G2,96,8,412316860416,20000,14,2820,412316860416,120,2400,60,1200,60,1200,30,600,190,3800,70,1400,190,3800,190,3800,910,18200
1117-openb-node-0437,,G2,96,8,412316860416,20000,13,2912,412316860416,60,1200,120,2400,60,1200,190,3800,120,2400,60,1200,190,3800,190,3800,990,19800
1118-openb-node-0026,,G2,96,8,412316860416,20000,13,10728,412316860416,120,2400,190,3800,60,1200,70,1400,190,3800,190,3800,30,600,70,1400,920,18400
1119-openb-node-0576,,G2,96,8,412316860416,20000,14,15820,412316860416,190,3800,30,600,70,1400,30,600,190,3800,120,2400,10,200,190,3800,830,16600
1120-openb-node-0284,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1121-openb-node-0443,,G2,96,8,412316860416,20000,11,36120,412316860416,190,3800,120,2400,190,3800,80,1600,190,3800,190,3800,30,600,190,3800,1180,23600
1122-openb-node-0593,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
1123-openb-node-0166,,V100M32,96,8,824633720832,32510,11,40332,824633720832,210,6827,190,6176,120,3901,190,6176,210,6827,190,6176,190,6176,190,6176,1490,48435
1124-openb-node-0351,,G2,96,8,412316860416,20000,14,25240,412316860416,180,3600,90,1800,190,3800,0,0,190,3800,50,1000,190,3800,60,1200,950,19000
1125-openb-node-0618,,G2,96,8,412316860416,20000,11,44028,412316860416,190,3800,90,1800,190,3800,190,3800,60,1200,190,3800,130,2600,190,3800,1230,24600
1126-openb-node-0313,,G3,128,8,824633720832,30000,11,52516,824633720832,190,5700,30,900,60,1800,190,5700,190,5700,30,900,190,5700,190,5700,1070,32100
1127-openb-node-0243,,G2,96,8,412316860416,20000,13,4004,412316860416,190,3800,60,1200,190,3800,70,1400,30,600,30,600,190,3800,30,600,790,15800
1128-openb-node-0848,,G2,96,8,412316860416,20000,12,17484,412316860416,190,3800,60,1200,60,1200,210,4200,210,4200,190,3800,190,3800,190,3800,1300,26000
1129-openb-node-0269,,G2,96,8,412316860416,20000,12,30424,412316860416,190,3800,70,1400,210,4200,190,3800,190,3800,30,600,190,3800,190,3800,1260,25200
1130-openb-node-0394,,T4,104,2,549755813888,15109,4,66184,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
1131-openb-node-1055,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1132-openb-node-0489,,T4,104,2,549755813888,15109,5,74940,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
1133-openb-node-0785,,V100M32,48,4,395136991232,32510,5,22636,395136991232,30,975,190,6176,190,6176,190,6176,0,0,0,0,0,0,0,0,600,19503
1134-openb-node-0686,,G2,96,8,412316860416,20000,10,49028,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,190,3800,90,1800,190,3800,1290,25800
1135-openb-node-0063,,G2,96,8,412316860416,20000,10,42180,412316860416,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,70,1400,190,3800,1270,25400
1136-openb-node-0931,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
1137-openb-node-1016,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1138-openb-node-0067,,T4,104,2,549755813888,15109,5,60092,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
1139-openb-node-0571,,G3,128,8,824633720832,30000,12,51332,824633720832,60,1800,70,2100,190,5700,190,5700,130,3900,190,5700,190,5700,60,1800,1080,32400
1140-openb-node-0442,,T4,96,4,412316860416,15109,6,59788,412316860416,190,2870,190,2870,70,1057,130,1964,0,0,0,0,0,0,0,0,580,8761
1141-openb-node-0151,,G2,96,8,412316860416,20000,12,22364,412316860416,120,2400,160,3200,190,3800,190,3800,60,1200,190,3800,190,3800,130,2600,1230,24600
1142-openb-node-1114,,G2,96,8,412316860416,20000,11,24516,412316860416,60,1200,190,3800,190,3800,190,3800,60,1200,190,3800,190,3800,30,600,1100,22000
1143-openb-node-0445,,G2,96,8,412316860416,20000,16,636,412316860416,160,3200,70,1400,80,1600,190,3800,60,1200,70,1400,190,3800,40,800,860,17200
1144-openb-node-1166,,G3,128,8,824633720832,30000,9,82120,824633720832,190,5700,190,5700,190,5700,190,5700,190,5700,190,5700,60,1800,190,5700,1390,41700
1145-openb-node-0287,,G2,96,8,412316860416,20000,12,41028,412316860416,190,3800,70,1400,90,1800,130,2600,190,3800,190,3800,190,3800,190,3800,1240,24800
1146-openb-node-0412,,T4,104,2,549755813888,15109,4,72092,549755813888,60,906,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
1147-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1148-openb-node-1048,,G2,96,8,412316860416,20000,12,15668,412316860416,190,3800,30,600,190,3800,60,1200,190,3800,190,3800,130,2600,60,1200,1040,20800
1149-openb-node-1094,,T4,104,2,549755813888,15109,3,88848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
1150-openb-node-0603,,T4,104,2,549755813888,15109,4,78092,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1151-openb-node-1134,,G2,96,8,412316860416,20000,12,2852,412316860416,60,1200,30,600,70,1400,190,3800,60,1200,190,3800,190,3800,190,3800,980,19600
1152-openb-node-0004,,P100,64,2,274877906944,16280,3,40940,274877906944,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
1153-openb-node-0190,,G2,96,8,412316860416,20000,13,20576,412316860416,190,3800,80,1600,60,1200,190,3800,30,600,30,600,190,3800,190,3800,960,19200
1154-openb-node-0140,,G2,96,8,412316860416,20000,12,28424,412316860416,190,3800,190,3800,60,1200,190,3800,190,3800,70,1400,190,3800,0,0,1080,21600
1155-openb-node-0606,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1156-openb-node-1127,,T4,104,2,549755813888,15109,3,92544,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
1157-openb-node-0264,,V100M16,64,8,274877906944,16160,11,2180,274877906944,70,1131,190,3070,190,3070,190,3070,190,3070,190,3070,160,2585,210,3393,1390,22459
1158-openb-node-1163,,T4,104,2,549755813888,15109,4,76940,549755813888,180,2719,60,906,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
1159-openb-node-0962,,G2,96,8,412316860416,20000,12,11668,412316860416,60,1200,60,1200,190,3800,190,3800,190,3800,30,600,210,4200,190,3800,1120,22400
1160-openb-node-0138,,G2,96,8,412316860416,20000,10,52936,412316860416,190,3800,210,4200,190,3800,160,3200,190,3800,190,3800,190,3800,190,3800,1510,30200
1161-openb-node-0827,,G2,96,8,412316860416,20000,13,17516,412316860416,130,2600,170,3400,190,3800,70,1400,190,3800,190,3800,190,3800,210,4200,1340,26800
1162-openb-node-1135,,G2,96,8,412316860416,20000,13,15424,412316860416,0,0,190,3800,60,1200,190,3800,210,4200,190,3800,160,3200,190,3800,1190,23800
1163-openb-node-1137,,V100M16,32,4,137438953472,16160,4,19392,137438953472,190,3070,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,760,12280
1164-openb-node-1187,,G2,96,8,412316860416,20000,11,24516,412316860416,190,3800,60,1200,190,3800,190,3800,190,3800,190,3800,30,600,120,2400,1160,23200
1165-openb-node-0114,,G2,96,8,412316860416,20000,13,10364,412316860416,60,1200,190,3800,190,3800,160,3200,190,3800,40,800,60,1200,0,0,890,17800
1166-openb-node-0777,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1167-openb-node-0202,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1168-openb-node-0738,,T4,104,2,549755813888,15109,3,77032,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1169-openb-node-0134,,T4,104,2,549755813888,15109,4,84848,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
1170-openb-node-0753,,T4,104,2,549755813888,15109,4,70092,549755813888,60,906,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
1171-openb-node-1158,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1172-openb-node-0217,,G2,96,8,412316860416,20000,14,21272,412316860416,10,200,0,0,70,1400,190,3800,190,3800,190,3800,190,3800,60,1200,900,18000
1173-openb-node-0793,,G2,96,8,412316860416,20000,11,55088,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,130,2600,190,3800,1330,26600
1174-openb-node-1076,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1175-openb-node-0548,,G2,96,8,412316860416,20000,14,912,412316860416,60,1200,190,3800,210,4200,0,0,70,1400,190,3800,190,3800,70,1400,980,19600
1176-openb-node-0563,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1177-openb-node-1023,,G2,96,8,412316860416,20000,12,7852,412316860416,60,1200,190,3800,60,1200,190,3800,210,4200,190,3800,190,3800,30,600,1120,22400
1178-openb-node-0201,,T4,104,2,549755813888,15109,4,68184,549755813888,120,1813,60,906,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
1179-openb-node-0209,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1180-openb-node-0249,,G2,96,8,412316860416,20000,14,10576,412316860416,190,3800,80,1600,210,4200,60,1200,210,4200,60,1200,190,3800,190,3800,1190,23800
1181-openb-node-0896,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1182-openb-node-0364,,G2,96,8,412316860416,20000,11,48936,412316860416,190,3800,190,3800,190,3800,180,3600,190,3800,210,4200,160,3200,190,3800,1500,30000
1183-openb-node-0566,,T4,104,2,549755813888,15109,4,88544,549755813888,90,1359,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,170,2567
1184-openb-node-1105,,G2,96,8,412316860416,20000,12,24272,412316860416,190,3800,190,3800,190,3800,0,0,120,2400,190,3800,60,1200,190,3800,1130,22600
1185-openb-node-0791,,G2,96,8,412316860416,20000,14,19272,412316860416,190,3800,190,3800,70,1400,40,800,0,0,190,3800,190,3800,70,1400,940,18800
1186-openb-node-0254,,T4,104,2,549755813888,15109,3,80940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1187-openb-node-0908,,G2,96,8,412316860416,20000,10,53936,412316860416,190,3800,90,1800,190,3800,190,3800,190,3800,70,1400,190,3800,190,3800,1300,26000
1188-openb-node-0407,,G2,96,8,412316860416,20000,11,40240,412316860416,190,3800,200,4000,190,3800,60,1200,190,3800,190,3800,60,1200,190,3800,1270,25400
1189-openb-node-0923,,G2,96,8,412316860416,20000,12,24516,412316860416,190,3800,190,3800,140,2800,190,3800,60,1200,190,3800,190,3800,60,1200,1210,24200
1190-openb-node-0125,,T4,104,2,549755813888,15109,3,82940,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
1191-openb-node-0274,,G2,96,8,412316860416,20000,12,33180,412316860416,190,3800,190,3800,60,1200,90,1800,130,2600,190,3800,190,3800,190,3800,1230,24600
1192-openb-node-0927,,G2,96,8,412316860416,20000,12,22332,412316860416,70,1400,190,3800,190,3800,190,3800,190,3800,60,1200,180,3600,60,1200,1130,22600
1193-openb-node-0092,,G2,96,8,412316860416,20000,13,24332,412316860416,190,3800,210,4200,190,3800,190,3800,190,3800,60,1200,0,0,190,3800,1220,24400
1194-openb-node-0817,,G2,96,8,412316860416,20000,11,24516,412316860416,190,3800,60,1200,190,3800,190,3800,210,4200,60,1200,190,3800,190,3800,1280,25600
1195-openb-node-1203,,G2,96,8,412316860416,20000,14,8636,412316860416,60,1200,0,0,30,600,190,3800,70,1400,190,3800,70,1400,190,3800,800,16000
1196-openb-node-0589,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1197-openb-node-0457,,T4,104,2,549755813888,15109,2,96696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1198-openb-node-0805,,G2,96,8,412316860416,20000,14,852,412316860416,120,2400,120,2400,30,600,40,800,30,600,410,8200,60,1200,190,3800,1000,20000
1199-openb-node-0887,,T4,104,2,549755813888,15109,3,83940,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
1200-openb-node-0679,,G3,128,8,824633720832,30000,11,68180,824633720832,190,5700,190,5700,190,5700,190,5700,90,2700,60,1800,190,5700,60,1800,1160,34800
1201-openb-node-0950,,T4,104,2,549755813888,15109,3,77032,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1202-openb-node-0910,,G2,96,8,412316860416,20000,13,4852,412316860416,30,600,190,3800,70,1400,190,3800,30,600,190,3800,130,2600,60,1200,890,17800
1203-openb-node-0350,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1204-openb-node-0370,,G3,128,8,824633720832,30000,11,59516,824633720832,190,5700,190,5700,50,1500,190,5700,30,900,60,1800,190,5700,190,5700,1090,32700
1205-openb-node-0132,,T4,104,2,549755813888,15109,3,80940,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1206-openb-node-0857,,G2,96,8,412316860416,20000,11,45028,412316860416,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,10,200,190,3800,1180,23600
1207-openb-node-1019,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1208-openb-node-1026,,T4,104,2,549755813888,15109,3,80940,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
1209-openb-node-0973,,G2,96,8,412316860416,20000,13,13760,412316860416,190,3800,190,3800,30,600,30,600,0,0,70,1400,90,1800,190,3800,790,15800
1210-openb-node-1003,,P100,16,2,128849018880,16280,2,0,128849018880,310,5046,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1310,21326
1211-openb-node-0015,,P100,64,2,274877906944,16280,4,40940,274877906944,130,2116,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
1212-openb-node-0852,,V100M32,48,4,395136991232,32510,6,14636,395136991232,190,6176,70,2275,190,6176,190,6176,0,0,0,0,0,0,0,0,640,20803
