name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0537-openb-node-0901,,G2,96,8,412316860416,20000,3,11500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0538-openb-node-0667,,G2,96,8,412316860416,20000,12,236,412316860416,0,0,0,0,60,1200,530,10600,180,3600,0,0,0,0,190,3800,960,19200
0539-openb-node-0339,,V100M32,96,8,824633720832,32510,11,2426,824633720832,0,0,60,1950,0,0,0,0,90,2925,190,6176,190,6176,0,0,530,17227
0540-openb-node-0778,,T4,104,2,549755813888,15109,7,12048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0541-openb-node-1087,,G2,96,8,412316860416,20000,7,1596,412316860416,0,0,530,10600,0,0,190,3800,0,0,0,0,1000,20000,1000,20000,2720,54400
0542-openb-node-0594,,T4,104,2,549755813888,15109,4,29392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0543-openb-node-0756,,T4,104,2,549755813888,15109,3,84548,549755813888,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0544-openb-node-0046,,G2,96,8,412316860416,20000,8,480,412316860416,0,0,0,0,0,0,680,13600,0,0,0,0,190,3800,1000,20000,1870,37400
0545-openb-node-1010,,G2,96,8,412316860416,20000,10,1184,412316860416,0,0,0,0,410,8200,190,3800,0,0,350,7000,450,9000,70,1400,1470,29400
0546-openb-node-0504,,V100M16,32,4,137438953472,16160,4,2848,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0547-openb-node-0271,,V100M16,8,1,34359738368,16160,1,2000,34359738368,540,8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,8726
0548-openb-node-0739,,T4,104,2,549755813888,15109,3,48100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0549-openb-node-1079,,P100,16,2,128849018880,16280,3,5696,128849018880,190,3093,30,488,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0550-openb-node-0707,,T4,104,2,549755813888,15109,7,6300,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0551-openb-node-0108,,G2,96,8,412316860416,20000,9,5836,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0552-openb-node-0693,,T4,104,2,549755813888,15109,8,11592,549755813888,210,3172,60,906,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0553-openb-node-0556,,G2,96,8,412316860416,20000,9,1672,412316860416,190,3800,0,0,0,0,540,10800,0,0,0,0,530,10600,30,600,1290,25800
0554-openb-node-1205,,G2,96,8,412316860416,20000,9,1300,412316860416,0,0,0,0,0,0,1000,20000,230,4600,1000,20000,60,1200,1000,20000,3290,65800
0555-openb-node-0652,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0556-openb-node-0828,,G2,96,8,412316860416,20000,10,2680,412316860416,0,0,0,0,410,8200,30,600,410,8200,530,10600,1000,20000,70,1400,2450,49000
0557-openb-node-0483,,G2,96,8,412316860416,20000,12,9280,412316860416,0,0,150,3000,0,0,0,0,30,600,30,600,190,3800,0,0,400,8000
0558-openb-node-0839,,G2,96,8,412316860416,20000,10,184,412316860416,0,0,0,0,190,3800,0,0,310,6200,190,3800,190,3800,190,3800,1070,21400
0559-openb-node-0394,,T4,104,2,549755813888,15109,7,44248,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0560-openb-node-0102,,G2,96,8,412316860416,20000,10,1224,412316860416,0,0,0,0,190,3800,190,3800,190,3800,190,3800,210,4200,450,9000,1420,28400
0561-openb-node-0289,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0562-openb-node-0815,,G2,96,8,412316860416,20000,8,6192,412316860416,0,0,0,0,680,13600,370,7400,0,0,0,0,0,0,1000,20000,2050,41000
0563-openb-node-0962,,G2,96,8,412316860416,20000,11,3084,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,170,3400,550,11000
0564-openb-node-0610,,T4,96,4,412316860416,15109,7,22132,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0565-openb-node-0093,,G2,96,8,412316860416,20000,9,3370,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,30,600,0,0,410,8200
0566-openb-node-1163,,T4,104,2,549755813888,15109,3,58592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0567-openb-node-0811,,G2,96,8,412316860416,20000,10,136,412316860416,0,0,0,0,450,9000,310,6200,0,0,0,0,0,0,190,3800,950,19000
0568-openb-node-1020,,T4,104,2,549755813888,15109,6,60940,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0569-openb-node-0696,,T4,104,2,549755813888,15109,5,10148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0570-openb-node-1006,,G2,96,8,412316860416,20000,7,888,412316860416,0,0,190,3800,0,0,0,0,0,0,1000,20000,1000,20000,350,7000,2540,50800
0571-openb-node-0383,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0572-openb-node-0636,,T4,104,2,549755813888,15109,3,73300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0573-openb-node-0049,,G3,128,8,824633720832,30000,14,6988,824633720832,0,0,30,900,210,6300,0,0,190,5700,0,0,0,0,180,5400,610,18300
0574-openb-node-0160,,G2,96,8,412316860416,20000,8,13140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1190,23800
0575-openb-node-0361,,G2,96,8,412316860416,20000,11,3528,412316860416,0,0,0,0,190,3800,30,600,0,0,190,3800,60,1200,350,7000,820,16400
0576-openb-node-1084,,G2,96,8,412316860416,20000,12,7486,412316860416,0,0,0,0,0,0,0,0,190,3800,60,1200,140,2800,130,2600,520,10400
0577-openb-node-0344,,G2,96,8,412316860416,20000,10,784,412316860416,0,0,180,3600,350,7000,0,0,0,0,190,3800,0,0,190,3800,910,18200
0578-openb-node-0968,,P100,16,2,128849018880,16280,2,3092,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0579-openb-node-1158,,T4,104,2,549755813888,15109,5,25900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0580-openb-node-0028,,G2,96,8,412316860416,20000,11,4244,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,190,3800,400,8000
0581-openb-node-0355,,G2,96,8,412316860416,20000,12,8618,412316860416,0,0,0,0,0,0,30,600,100,2000,190,3800,30,600,30,600,380,7600
0582-openb-node-0949,,T4,104,2,549755813888,15109,6,17248,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0583-openb-node-0703,,T4,104,2,549755813888,15109,3,57448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0584-openb-node-0784,,G2,96,8,412316860416,20000,10,580,412316860416,0,0,0,0,70,1400,0,0,0,0,0,0,120,2400,190,3800,380,7600
0585-openb-node-1000,,G2,96,8,412316860416,20000,10,27536,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,190,3800,410,8200
0586-openb-node-0308,,T4,104,2,549755813888,15109,5,44940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0587-openb-node-0803,,G2,96,8,412316860416,20000,7,348,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,3190,63800
0588-openb-node-0340,,G2,96,8,412316860416,20000,10,48,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,250,5000
0589-openb-node-0723,,T4,104,2,549755813888,15109,6,12800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0590-openb-node-0279,,G2,96,8,412316860416,20000,9,2232,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,530,10600,790,15800
0591-openb-node-0226,,V100M16,32,4,137438953472,16160,2,1384,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0592-openb-node-1017,,T4,104,2,549755813888,15109,7,3500,549755813888,0,0,100,1510,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0593-openb-node-0909,,T4,96,4,412316860416,15109,9,23988,412316860416,190,2870,140,2115,60,906,0,0,0,0,0,0,0,0,0,0,390,5891
0594-openb-node-0197,,G2,96,8,412316860416,20000,10,15144,412316860416,0,0,0,0,30,600,0,0,30,600,190,3800,0,0,0,0,250,5000
0595-openb-node-0225,,G2,96,8,412316860416,20000,8,344,412316860416,0,0,190,3800,520,10400,1000,20000,190,3800,680,13600,1000,20000,190,3800,3770,75400
0596-openb-node-0306,,G3,128,8,824633720832,30000,11,34524,824633720832,0,0,0,0,0,0,0,0,0,0,30,900,30,900,0,0,60,1800
0597-openb-node-0437,,G2,96,8,412316860416,20000,9,2382,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,70,1400
0598-openb-node-0209,,T4,104,2,549755813888,15109,7,1792,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0599-openb-node-0694,,T4,104,2,549755813888,15109,6,28448,549755813888,60,906,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0600-openb-node-1162,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0601-openb-node-0000,,P100,64,2,274877906944,16280,5,30000,274877906944,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0602-openb-node-0584,,T4,104,2,549755813888,15109,3,69900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0603-openb-node-1075,,T4,104,2,549755813888,15109,6,31800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0604-openb-node-0710,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,360,5860
0605-openb-node-0941,,G2,96,8,412316860416,20000,9,7640,412316860416,0,0,0,0,530,10600,0,0,30,600,1000,20000,530,10600,190,3800,2280,45600
0606-openb-node-0590,,T4,104,2,549755813888,15109,5,32492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0607-openb-node-0794,,G2,96,8,412316860416,20000,10,1940,412316860416,0,0,0,0,0,0,50,1000,530,10600,190,3800,120,2400,0,0,890,17800
0608-openb-node-0927,,G2,96,8,412316860416,20000,10,772,412316860416,0,0,0,0,0,0,460,9200,0,0,0,0,0,0,0,0,460,9200
0609-openb-node-0406,,G2,96,8,412316860416,20000,10,3728,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,60,1200,450,9000,890,17800
0610-openb-node-0386,,G2,96,8,412316860416,20000,9,1032,412316860416,0,0,0,0,0,0,0,0,50,1000,0,0,30,600,0,0,80,1600
0611-openb-node-0204,,T4,104,2,549755813888,15109,4,79448,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0612-openb-node-1018,,T4,104,2,549755813888,15109,7,17200,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0613-openb-node-0364,,G2,96,8,412316860416,20000,9,3236,412316860416,0,0,0,0,350,7000,190,3800,530,10600,0,0,190,3800,190,3800,1450,29000
0614-openb-node-0615,,T4,104,2,549755813888,15109,3,87038,549755813888,0,0,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0615-openb-node-0241,,T4,104,2,549755813888,15109,3,48300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0616-openb-node-0631,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0617-openb-node-0177,,G2,96,8,412316860416,20000,10,13328,412316860416,0,0,30,600,190,3800,190,3800,0,0,60,1200,190,3800,0,0,660,13200
0618-openb-node-1002,,G2,96,8,412316860416,20000,10,1888,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,190,3800,190,3800,1570,31400
0619-openb-node-0142,,G2,96,8,412316860416,20000,11,2124,412316860416,0,0,60,1200,350,7000,0,0,190,3800,0,0,30,600,0,0,630,12600
0620-openb-node-0560,,G2,96,8,412316860416,20000,9,1278,412316860416,0,0,0,0,0,0,160,3200,0,0,0,0,0,0,190,3800,350,7000
0621-openb-node-1129,,T4,104,2,549755813888,15109,6,4348,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0622-openb-node-0953,,T4,104,2,549755813888,15109,5,29648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0623-openb-node-0540,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0624-openb-node-0720,,T4,104,2,549755813888,15109,5,8184,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0625-openb-node-0479,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0626-openb-node-1062,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0627-openb-node-0397,,G2,96,8,412316860416,20000,11,5096,412316860416,0,0,0,0,190,3800,0,0,90,1800,0,0,310,6200,210,4200,800,16000
0628-openb-node-0508,,V100M16,8,1,34359738368,16160,1,0,34359738368,770,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,12443
0629-openb-node-0595,,T4,104,2,549755813888,15109,5,4800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0630-openb-node-0414,,T4,104,2,549755813888,15109,8,16384,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0631-openb-node-0020,,P100,64,2,274877906944,16280,5,12192,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0632-openb-node-0294,,G3,128,8,824633720832,30000,10,11420,824633720832,0,0,60,1800,0,0,0,0,0,0,190,5700,0,0,0,0,250,7500
0633-openb-node-0210,,T4,104,2,549755813888,15109,3,81448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0634-openb-node-1112,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0635-openb-node-0596,,T4,104,2,549755813888,15109,7,21592,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0636-openb-node-0798,,T4,104,2,549755813888,15109,5,51892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0637-openb-node-0789,,G2,96,8,412316860416,20000,9,916,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,0,0,60,1200,590,11800
0638-openb-node-0021,,P100,64,2,274877906944,16280,5,4600,274877906944,60,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0639-openb-node-0240,,T4,104,2,549755813888,15109,3,72092,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0640-openb-node-0846,,T4,104,2,549755813888,15109,4,84848,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0641-openb-node-0726,,T4,104,2,549755813888,15109,2,80692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0642-openb-node-0176,,G2,96,8,412316860416,20000,7,1240,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,250,5000
0643-openb-node-0889,,V100M32,96,8,824633720832,32510,8,1338,824633720832,0,0,0,0,0,0,0,0,840,27308,0,0,0,0,770,25032,1610,52340
0644-openb-node-0578,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0645-openb-node-0920,,T4,104,2,549755813888,15109,3,50890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0646-openb-node-0423,,T4,104,2,549755813888,15109,4,76348,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0647-openb-node-1190,,T4,96,4,412316860416,15109,6,49200,412316860416,0,0,0,0,0,0,80,1208,0,0,0,0,0,0,0,0,80,1208
0648-openb-node-0760,,T4,104,2,549755813888,15109,6,9292,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0649-openb-node-0324,,G2,96,8,412316860416,20000,9,1076,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,350,7000,350,7000,760,15200
0650-openb-node-0735,,G2,96,8,412316860416,20000,10,11632,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,130,2600,320,6400
0651-openb-node-0115,,G2,96,8,412316860416,20000,10,8892,412316860416,0,0,0,0,0,0,0,0,0,0,170,3400,0,0,190,3800,360,7200
0652-openb-node-0657,,G2,96,8,412316860416,20000,8,13580,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0653-openb-node-0217,,G2,96,8,412316860416,20000,9,18536,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,680,13600,1250,25000
0654-openb-node-0069,,T4,104,2,549755813888,15109,7,6292,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0655-openb-node-0633,,T4,104,2,549755813888,15109,4,66148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0656-openb-node-0970,,G2,96,8,412316860416,20000,10,136,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,380,7600
0657-openb-node-0716,,T4,104,2,549755813888,15109,4,68800,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0658-openb-node-0365,,G2,96,8,412316860416,20000,10,2036,412316860416,0,0,0,0,0,0,0,0,190,3800,540,10800,30,600,190,3800,950,19000
0659-openb-node-0223,,G2,96,8,412316860416,20000,10,1240,412316860416,0,0,0,0,0,0,350,7000,0,0,350,7000,0,0,710,14200,1410,28200
0660-openb-node-0258,,V100M16,32,4,137438953472,16160,4,996,137438953472,0,0,0,0,630,10180,1000,16160,0,0,0,0,0,0,0,0,1630,26340
0661-openb-node-0085,,P100,16,2,128849018880,16280,1,800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0662-openb-node-0520,,G2,96,8,412316860416,20000,8,1732,412316860416,670,13400,0,0,0,0,0,0,530,10600,0,0,1000,20000,190,3800,2390,47800
0663-openb-node-0622,,G2,96,8,412316860416,20000,10,20884,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,180,3600,240,4800
0664-openb-node-1209,,T4,104,2,549755813888,15109,5,57648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0665-openb-node-1146,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0666-openb-node-0157,,G2,96,8,412316860416,20000,10,2540,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,0,0,70,1400
0667-openb-node-0915,,V100M32,96,8,824633720832,32510,9,21980,824633720832,0,0,0,0,0,0,0,0,60,1950,190,6176,190,6176,0,0,440,14302
0668-openb-node-0719,,T4,104,2,549755813888,15109,6,11492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0669-openb-node-0668,,G2,96,8,412316860416,20000,8,1058,412316860416,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,1000,20000,1060,21200
0670-openb-node-0278,,G2,96,8,412316860416,20000,9,630,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,190,3800,250,5000
0671-openb-node-1005,,T4,104,2,549755813888,15109,7,37148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0672-openb-node-0977,,G3,128,8,824633720832,30000,12,3488,824633720832,0,0,450,13500,0,0,0,0,0,0,0,0,190,5700,60,1800,700,21000
0673-openb-node-0107,,G2,96,8,412316860416,20000,7,2724,412316860416,530,10600,0,0,0,0,0,0,350,7000,0,0,1000,20000,1000,20000,2880,57600
0674-openb-node-0673,,V100M16,82,8,360777252864,16160,7,832,360777252864,0,0,0,0,0,0,0,0,530,8564,0,0,0,0,1000,16160,1530,24724
0675-openb-node-0586,,G2,96,8,412316860416,20000,9,2040,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,120,2400,190,3800,840,16800
0676-openb-node-0902,,G2,96,8,412316860416,20000,10,540,412316860416,0,0,0,0,90,1800,190,3800,0,0,190,3800,0,0,190,3800,660,13200
0677-openb-node-0976,,G3,128,8,824633720832,30000,10,41884,824633720832,0,0,0,0,190,5700,80,2400,80,2400,0,0,0,0,0,0,350,10500
0678-openb-node-0148,,G2,96,8,412316860416,20000,10,6240,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,120,2400,190,3800
0679-openb-node-0526,,G2,96,8,412316860416,20000,9,1164,412316860416,0,0,0,0,190,3800,0,0,0,0,60,1200,190,3800,350,7000,790,15800
0680-openb-node-0812,,G2,96,8,412316860416,20000,8,640,412316860416,0,0,190,3800,0,0,350,7000,0,0,0,0,540,10800,1000,20000,2080,41600
0681-openb-node-0084,,P100,16,2,128849018880,16280,4,848,128849018880,190,3093,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0682-openb-node-1191,,T4,104,2,549755813888,15109,8,400,549755813888,40,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0683-openb-node-0485,,G2,96,8,412316860416,20000,7,3088,412316860416,190,3800,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,1000,20000,3720,74400
0684-openb-node-0519,,G2,96,8,412316860416,20000,8,272,412316860416,0,0,0,0,0,0,0,0,40,800,0,0,350,7000,60,1200,450,9000
0685-openb-node-0440,,V100M16,32,4,137438953472,16160,3,948,137438953472,190,3070,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3190,51550
0686-openb-node-1028,,G2,96,8,412316860416,20000,11,3528,412316860416,0,0,0,0,0,0,60,1200,190,3800,190,3800,530,10600,190,3800,1160,23200
0687-openb-node-0743,,G2,96,8,412316860416,20000,9,396,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0688-openb-node-0106,,G2,96,8,412316860416,20000,11,2736,412316860416,30,600,0,0,0,0,190,3800,1000,20000,230,4600,350,7000,70,1400,1870,37400
0689-openb-node-0829,,G2,96,8,412316860416,20000,10,11436,412316860416,0,0,0,0,0,0,0,0,0,0,120,2400,190,3800,190,3800,500,10000
0690-openb-node-0939,,G2,96,8,412316860416,20000,11,3036,412316860416,0,0,0,0,0,0,0,0,160,3200,190,3800,190,3800,0,0,540,10800
0691-openb-node-1099,,T4,104,2,549755813888,15109,6,12992,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0692-openb-node-0910,,G2,96,8,412316860416,20000,9,722,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,300,6000,2490,49800
0693-openb-node-0919,,T4,104,2,549755813888,15109,5,34038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0694-openb-node-0034,,G2,96,8,412316860416,20000,9,1488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,520,10400,710,14200
0695-openb-node-0179,,G2,96,8,412316860416,20000,7,2684,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,1000,20000,350,7000,1880,37600
0696-openb-node-0038,,G2,96,8,412316860416,20000,9,5540,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,0,0,0,0,250,5000
0697-openb-node-0973,,G2,96,8,412316860416,20000,8,1572,412316860416,350,7000,0,0,0,0,1000,20000,60,1200,1000,20000,350,7000,450,9000,3210,64200
0698-openb-node-1057,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0699-openb-node-0951,,T4,104,2,549755813888,15109,2,78400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0700-openb-node-0116,,G2,96,8,412316860416,20000,10,12,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,210,4200,400,8000
0701-openb-node-0199,,T4,104,2,549755813888,15109,3,59038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0702-openb-node-0140,,G2,96,8,412316860416,20000,10,1778,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,190,3800,450,9000
0703-openb-node-1072,,G2,96,8,412316860416,20000,11,168,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,30,600,190,3800,430,8600
0704-openb-node-1174,,T4,104,2,549755813888,15109,3,82296,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0705-openb-node-1038,,G2,96,8,412316860416,20000,12,15744,412316860416,190,3800,0,0,130,2600,0,0,220,4400,0,0,210,4200,190,3800,940,18800
0706-openb-node-0233,,T4,104,2,549755813888,15109,4,48348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0707-openb-node-0990,,P100,8,2,64424509440,16280,1,0,64424509440,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0708-openb-node-0763,,G2,96,8,412316860416,20000,5,1548,412316860416,0,0,0,0,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,190,3800,5190,103800
0709-openb-node-0041,,G2,96,8,412316860416,20000,11,9492,412316860416,0,0,0,0,0,0,0,0,60,1200,220,4400,190,3800,0,0,470,9400
0710-openb-node-0087,,G2,96,8,412316860416,20000,7,1684,412316860416,0,0,0,0,350,7000,530,10600,0,0,0,0,0,0,1000,20000,1880,37600
0711-openb-node-0790,,G2,96,8,412316860416,20000,10,2136,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,530,10600,60,1200,970,19400
0712-openb-node-0886,,G2,96,8,412316860416,20000,9,944,412316860416,0,0,680,13600,0,0,0,0,0,0,0,0,190,3800,190,3800,1060,21200
0713-openb-node-0274,,G2,96,8,412316860416,20000,10,7696,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0714-openb-node-0352,,G2,96,8,412316860416,20000,11,6388,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,90,1800,210,4200,490,9800
0715-openb-node-0695,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0716-openb-node-0821,,G2,96,8,412316860416,20000,8,2572,412316860416,0,0,0,0,0,0,530,10600,1000,20000,1000,20000,350,7000,190,3800,3070,61400
