workload,sc_policy,tune,seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
openb_pod_list_multigpu20,01-Random,1.3,43,14.069705882352942,14.194528301886793,14.369152542372882,14.599178082191784,14.841617647058827,15.116593406593406,15.320555555555558,15.46734177215189,15.735616438356162,15.901458333333332,16.095698924731185,16.351527777777775,16.556184210526318,16.808255813953494,17.056901408450713,17.29197368421053,17.5690243902439,17.907368421052627,18.143809523809523,18.419315068493148,18.636545454545455,18.872933333333332,19.108,19.366326530612245,19.5835593220339,19.84474358974359,20.09071428571429,20.333235294117653,20.61776470588235,20.88394366197183,21.13233766233766,21.392777777777777,21.73887323943662,22.04428571428572,22.351410256410258,22.753717948717956,23.0541935483871,23.353076923076923,23.680131578947364,24.04607594936709,24.40245901639344,24.79662162162162,25.178133333333328,25.450000000000003,25.781384615384614,26.243661971830985,26.722432432432434,27.105357142857144,27.443399999999997,27.77408163265306,28.07855072463768,28.653404255319156,29.327260273972602,29.86363636363636,30.394366197183093,31.137439024390243,31.82599999999999,32.39175675675676,33.078,33.91825,34.6528813559322,35.40512195121951,36.105423728813555,36.85141025641026,37.74534090909091,38.929756097560976,40.001358024691356,41.23941176470589,42.22308823529412,43.400595238095235,44.5691935483871,45.85063157894737,47.28430555555556,48.604117647058814,49.85384615384616,51.29445652173913,52.995573770491795,54.4246875,56.32405063291139,58.069375,60.177529411764695,62.20486486486485,64.43289473684212,66.99064102564101,69.84717948717949,72.73941176470589,76.13484375,79.22898550724639,82.53675324675326,86.23894736842105,89.92222222222222,91.97289855072461,92.99666666666667,94.10182926829266,94.88045977011497,95.0609090909091,95.20169491525424,95.3748611111111,95.54719512195123,95.75730769230769,95.90375000000002,96.05885245901636,96.2634831460674,96.45338028169014,96.63138461538459,96.74084507042254,96.90602739726029,97.042,97.06906666666667,97.13081967213117,97.19909090909094,97.23534246575343,97.26804878048777,97.30135135135131,97.35935897435898,97.42777777777773,97.44894117647061,97.48464788732399,97.53724137931036,97.57189655172414,97.59517647058826,97.61211267605633,97.64551020408162,97.69292134831463,97.7,97.71105263157897,97.72000000000004,97.74535714285715,97.75931506849315,97.7687012987013,97.78452380952383
openb_pod_list_multigpu20,02-DotProd,1.3,42,14.177500000000004,14.45952380952381,14.849565217391307,15.278490566037735,15.573448275862063,15.607323943661964,15.665679012345679,15.719315068493154,15.7858024691358,15.828918918918914,15.881499999999999,15.933975903614458,15.987319587628864,16.051304347826083,16.15028571428572,16.18585714285715,16.21923076923077,16.291830985915485,16.358854166666664,16.41493506493507,16.478999999999996,16.68086021505377,16.997358490566036,17.165428571428574,17.29033333333333,17.450357142857143,17.579876543209878,17.700172413793105,17.846184210526317,18.00571428571428,18.156176470588235,18.282647058823525,18.409402985074628,18.54780821917808,18.713833333333334,18.859756097560975,19.090886075949374,19.32934065934066,19.56722222222222,19.84342465753425,20.023717948717938,20.20375,20.37076923076923,20.61523076923077,20.826027397260273,21.10557142857143,21.358333333333338,21.61818181818182,21.93272727272727,22.199861111111108,22.472933333333334,22.82151515151515,23.124743589743588,23.477833333333326,23.737213114754105,24.08225352112676,24.412428571428563,24.78447058823529,25.20285714285714,25.548536585365852,26.029375000000005,26.532753623188405,27.15939393939394,27.96410256410256,28.504576271186437,29.19732558139535,29.834303797468348,30.576973684210518,31.391641791044773,32.19830188679245,32.99285714285715,33.81262295081967,34.71590361445784,35.93351351351351,36.85426666666665,37.98671232876712,39.115476190476194,40.50095238095239,42.132285714285715,43.648,45.46507936507937,47.12014925373135,49.709999999999994,52.27318181818181,54.80015384615384,57.66272727272728,61.300769230769234,65.5443023255814,70.48320987654321,75.65575757575759,82.68759036144579,91.64931034482758,98.11406779661017,98.29999999999998,98.3,98.29999999999998,98.29197530864197,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28999999999999,98.28547945205479,98.27999999999997,98.27999999999999,98.27999999999997,98.27999999999999,98.28,98.27999999999996,98.2732530120482,98.27000000000001,98.27000000000004,98.27000000000004,98.27000000000004,98.27000000000002,98.26750000000003,98.26,98.26,98.26,98.26000000000002,98.26,98.26000000000003,98.26000000000003,98.26,98.26,98.26000000000002,98.25041666666667,98.25,98.25,98.24410958904109,98.23999999999997
openb_pod_list_multigpu20,02-DotProd,1.3,43,14.119117647058822,14.356603773584904,14.677118644067797,15.003013698630138,15.422499999999998,15.635164835164835,15.775277777777774,15.875569620253172,15.93849315068493,15.982083333333334,16.023763440860215,16.06986111111111,16.121578947368427,16.19511627906977,16.253802816901405,16.303552631578942,16.37,16.421842105263156,16.482380952380954,16.52917808219178,16.596,16.65426666666667,16.78882352941177,16.987755102040815,17.078474576271187,17.1874358974359,17.31964285714286,17.479411764705876,17.65529411764706,17.816197183098602,18.033766233766226,18.13629629629629,18.23521126760563,18.383000000000006,18.58615384615385,18.836410256410264,19.01548387096773,19.20830769230769,19.376578947368422,19.544556962025315,19.70934426229508,19.909594594594594,20.121066666666664,20.44875,20.642153846153846,20.856478873239436,21.127162162162165,21.35982142857143,21.595800000000004,21.80918367346939,22.020579710144933,22.303085106382976,22.563287671232874,22.836666666666666,23.127323943661967,23.493048780487804,23.86866666666667,24.18243243243243,24.56764705882353,25.006625,25.43949152542373,25.877560975609757,26.34915254237288,26.838589743589743,27.479886363636364,28.114024390243905,28.84876543209876,29.56835294117647,30.259852941176472,30.876071428571425,31.635806451612908,32.607473684210525,33.82555555555555,34.81308823529412,35.89365384615384,36.9325,38.15245901639344,39.548125,41.197974683544295,42.86140625,44.76976470588236,46.86405405405405,49.01697368421052,51.233974358974365,53.82102564102564,56.90141176470587,60.806250000000006,64.35695652173914,69.02636363636363,74.55934210526316,81.7437037037037,90.61057971014493,97.90395061728397,98.19,98.19000000000001,98.19935064935065,98.19406779661017,98.19,98.19,98.18999999999997,98.19000000000001,98.19475409836065,98.20000000000003,98.19647887323941,98.19,98.20267605633803,98.34000000000002,98.35411764705883,98.4504,98.45,98.45,98.45000000000002,98.45000000000002,98.45000000000002,98.45,98.44999999999999,98.45000000000002,98.45,98.45,98.45,98.45000000000002,98.45,98.45,98.45000000000003,98.45,98.45,98.44999999999999,98.45000000000002,98.44616438356167,98.44961038961038,98.43999999999998
openb_pod_list_multigpu20,03-GpuClustering,1.3,42,14.039750000000002,14.116349206349211,14.206956521739135,14.231320754716979,14.308850574712638,14.347323943661973,14.351728395061725,14.390821917808221,14.442962962962964,14.55054054054054,14.619,14.809277108433736,15.189278350515465,15.487246376811592,15.63328571428572,15.73028571428571,15.823076923076927,15.890000000000008,16.023125,16.220779220779214,16.428333333333335,16.807204301075267,17.193207547169806,17.338285714285725,17.509777777777774,17.72678571428571,17.902592592592594,18.049137931034487,18.181842105263158,18.326507936507948,18.48455882352941,18.62029411764706,18.752537313432835,18.86150684931507,18.98683333333333,19.133170731707317,19.32860759493671,19.593736263736265,19.792777777777776,19.982191780821918,20.171410256410255,20.35556818181818,20.51217948717948,20.793846153846157,20.99972602739726,21.226428571428563,21.460897435897433,21.604393939393944,21.833376623376626,22.071666666666665,22.28666666666667,22.52469696969697,22.77192307692307,23.052166666666672,23.292786885245906,23.601549295774646,23.898285714285713,24.233647058823532,24.5830612244898,24.882073170731704,25.307499999999997,25.818695652173915,26.24525252525253,26.574358974358976,27.026610169491523,27.544418604651163,28.0020253164557,28.568157894736846,29.163582089552232,29.876981132075482,30.59607142857143,31.27180327868852,32.01373493975905,32.9045945945946,33.68306666666666,34.702602739726025,35.73619047619048,36.87873015873016,38.21528571428571,39.5208,41.05587301587301,42.4644776119403,44.51074074074074,46.593030303030304,48.838153846153844,51.297777777777775,54.50410256410256,57.934651162790686,62.0683950617284,66.53227272727273,72.3421686746988,79.86149425287356,87.56644067796611,94.92359375000001,96.82696202531646,96.83000000000001,96.82197530864195,96.82192771084337,96.82589041095888,96.81999999999998,96.81999999999998,96.8131666666667,96.80547945205478,96.8,96.79999999999998,96.7978260869565,96.78999999999999,96.79000000000002,96.78999999999999,96.78325301204816,96.77999999999997,96.77999999999997,96.77806451612906,96.77000000000004,96.77000000000002,96.76384615384615,96.75141176470589,96.75230769230768,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.75,96.73611111111111,96.72999999999998,96.72084745762714,96.71602739726029,96.71
openb_pod_list_multigpu20,03-GpuClustering,1.3,43,14.009411764705883,14.039056603773586,14.124915254237289,14.144383561643838,14.24426470588235,14.412417582417582,14.58027777777778,14.648987341772157,14.733972602739728,14.757291666666667,14.891935483870968,14.928194444444443,15.052631578947363,15.333604651162794,15.421267605633806,15.431710526315788,15.502804878048781,15.606052631578953,15.704880952380952,15.912191780821917,16.052545454545452,16.189466666666668,16.408823529411766,16.52795918367347,16.69677966101695,16.89641025641026,17.013095238095236,17.149558823529414,17.26882352941176,17.425211267605636,17.519480519480517,17.617037037037033,17.70295774647887,17.83000000000001,17.98782051282051,18.14038461538462,18.295967741935474,18.39630769230769,18.567763157894742,18.740759493670883,18.88377049180328,19.013783783783783,19.152266666666666,19.374027777777776,19.51430769230769,19.695774647887315,19.935810810810807,20.123035714285717,20.327599999999997,20.498163265306125,20.6731884057971,20.92127659574468,21.180958904109588,21.427424242424244,21.662816901408448,21.92219512195122,22.22853333333333,22.502702702702706,22.846823529411765,23.268875,23.653559322033892,23.941707317073167,24.302542372881355,24.677051282051277,25.047954545454548,25.526585365853656,26.00728395061728,26.570000000000004,27.149558823529404,27.68166666666667,28.406935483870967,29.076315789473686,29.846944444444446,30.670000000000005,31.469038461538453,32.27510869565217,33.09590163934426,34.0271875,35.03430379746835,36.18828125,37.70764705882353,39.329459459459464,41.052368421052634,42.86858974358975,44.99102564102565,47.383411764705876,50.374531250000004,53.197391304347825,57.131168831168836,61.318947368421064,66.91246913580245,73.36797101449275,81.4220987654321,91.09219512195122,97.4545977011494,97.55,97.56152542372877,97.57,97.56999999999998,97.56999999999996,97.56999999999998,97.56327868852463,97.55999999999999,97.56000000000004,97.55476923076924,97.56774647887325,97.75136986301371,97.75,97.75,97.74983606557376,97.75,97.74,97.74,97.74,97.73999999999998,97.73999999999997,97.74,97.73999999999998,97.73999999999998,97.73999999999998,97.74,97.73999999999998,97.73999999999998,97.73999999999998,97.73999999999998,97.73999999999998,97.73999999999997,97.74,97.74,97.73999999999998,97.74
openb_pod_list_multigpu20,04-GpuPacking,1.3,42,14.040000000000001,14.086984126984127,14.154492753623185,14.182075471698111,14.30747126436781,14.345915492957747,14.33679012345679,14.363013698630137,14.416666666666666,14.525945945945944,14.566624999999998,14.825180722891568,15.195463917525773,15.47942028985507,15.665142857142856,15.77628571428571,15.817692307692312,15.907183098591554,16.007604166666667,16.308571428571433,16.554000000000002,16.95645161290323,17.388490566037735,17.572714285714294,17.72533333333333,17.893571428571427,18.102469135802473,18.223793103448276,18.34631578947369,18.490158730158726,18.613676470588242,18.741176470588233,18.86402985074627,18.976438356164383,19.093833333333343,19.216341463414633,19.415949367088608,19.636043956043956,19.855555555555554,20.053287671232876,20.239358974358968,20.40715909090909,20.577692307692313,20.791076923076925,21.00041095890411,21.20771428571428,21.437179487179485,21.605303030303034,21.853896103896105,22.115972222222222,22.337999999999997,22.601060606060607,22.85666666666667,23.156999999999996,23.410327868852452,23.739718309859164,24.066857142857145,24.43682352941177,24.83612244897959,25.179756097560972,25.660625,26.168115942028994,26.623131313131314,27.058076923076925,27.511864406779665,28.03441860465116,28.626708860759496,29.230394736842097,29.880447761194027,30.638490566037742,31.361428571428572,32.03754098360655,32.78819277108434,33.800810810810816,34.65146666666667,35.7086301369863,36.79678571428571,37.960158730158724,39.460142857142856,40.8588,42.44460317460318,43.88910447761194,46.056481481481484,48.2269696969697,50.45907692307692,53.05010101010101,56.28153846153846,59.89232558139535,64.21172839506174,68.84227272727271,74.91228915662651,82.58701149425288,90.67847457627119,97.72390625,97.86999999999999,97.87,97.87,97.87,97.87,97.87,97.86999999999999,97.86316666666666,97.86,97.85999999999999,97.85458333333334,97.85782608695655,97.85000000000002,97.85000000000002,97.85000000000004,97.84566265060243,97.84000000000002,97.84000000000003,97.84000000000003,97.84000000000003,97.84000000000002,97.83634615384615,97.83000000000001,97.83000000000001,97.83000000000001,97.83,97.83000000000001,97.83,97.83,97.83000000000001,97.83000000000001,97.83,97.82569444444442,97.81999999999998,97.82,97.81410958904108,97.80999999999999
openb_pod_list_multigpu20,04-GpuPacking,1.3,43,14.014117647058825,14.051320754716981,14.104406779661016,14.14369863013699,14.243382352941175,14.41340659340659,14.581944444444446,14.624177215189885,14.69753424657534,14.832500000000001,14.890860215053767,14.929722222222223,15.041447368421048,15.31372093023255,15.384366197183104,15.405000000000003,15.455487804878048,15.558289473684203,15.650714285714283,15.907123287671237,15.972909090909095,16.05533333333333,16.23682352941176,16.349591836734692,16.499491525423725,16.630384615384617,16.7525,16.86808823529412,16.978941176470585,17.104366197183108,17.20467532467533,17.27592592592593,17.372535211267614,17.48314285714285,17.615769230769235,17.789102564102556,17.922258064516132,18.03353846153846,18.17473684210526,18.31784810126582,18.461147540983603,18.62121621621622,18.75213333333333,18.945277777777775,19.102923076923076,19.30690140845071,19.514459459459463,19.724642857142857,19.9004,20.062244897959182,20.235217391304342,20.465106382978718,20.682328767123288,20.910151515151515,21.102816901408453,21.355121951219513,21.6376,21.920945945945945,22.260705882352948,22.589750000000002,22.943220338983046,23.21048780487805,23.537796610169497,23.893846153846145,24.306704545454547,24.756829268292684,25.226049382716052,25.734705882352934,26.32455882352941,26.816666666666666,27.44677419354839,28.11894736842105,28.833333333333332,29.53735294117647,30.390384615384615,31.194565217391304,32.085901639344264,33.063125,34.08620253164557,35.24968749999999,36.60776470588235,37.93337837837838,39.54565789473685,41.202948717948715,43.17897435897435,45.45905882352942,48.17375,50.749130434782614,54.224545454545456,58.351842105263145,64.07197530864198,70.2263768115942,77.90061728395061,87.1920731707317,97.39804597701145,98.84961038961043,98.85000000000002,98.85000000000001,98.85000000000002,98.85000000000004,98.85000000000001,98.85000000000004,98.85000000000002,98.85000000000004,98.85000000000001,98.85000000000004,98.85000000000001,98.85000000000002,98.85000000000002,98.85000000000004,98.85000000000004,98.84013698630139,98.85000000000002,98.84081081081082,98.84000000000003,98.84396825396831,98.85000000000002,98.85000000000004,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000004,98.85000000000001,98.85000000000002,98.85000000000004,98.85000000000002,98.85000000000005,98.85916666666667,98.86,98.85999999999999,98.86
openb_pod_list_multigpu20,05-BestFit,1.3,42,14.131,14.353809523809527,14.597391304347827,14.89207547169811,15.115057471264373,15.290845070422531,15.369382716049383,15.413561643835617,15.470864197530863,15.52297297297297,15.567000000000002,15.612771084337353,15.663195876288661,15.707971014492756,15.749142857142857,15.77771428571428,15.817115384615388,15.879154929577476,15.935104166666664,15.987012987012987,16.059111111111108,16.178387096774202,16.47566037735849,16.578428571428564,16.676333333333332,16.810476190476184,16.94641975308642,17.06051724137931,17.193157894736842,17.321111111111115,17.426764705882356,17.5385294117647,17.647462686567167,17.76808219178082,17.9,18.032439024390246,18.22468354430379,18.4310989010989,18.585138888888892,18.77013698630137,18.935641025641022,19.108522727272728,19.256025641025637,19.43169230769231,19.62931506849315,19.827714285714293,20.042307692307684,20.169242424242427,20.365324675324675,20.612499999999997,20.818133333333336,21.076969696969698,21.326025641025645,21.623333333333335,21.8744262295082,22.178028169014077,22.47628571428572,22.810588235294116,23.1734693877551,23.474512195121953,23.863750000000003,24.272608695652178,24.685353535353535,25.078461538461536,25.48762711864407,25.947209302325582,26.43443037974684,27.008815789473687,27.595820895522387,28.15698113207548,28.788035714285716,29.396557377049184,30.073614457831326,31.077162162162164,31.845066666666668,32.771643835616445,33.696666666666665,34.76126984126984,36.04957142857143,37.3196,38.7731746031746,40.09746268656717,42.05537037037038,43.98742424242425,45.992461538461534,48.298181818181824,51.19756410256411,54.5603488372093,58.55382716049383,62.73515151515151,68.10626506024096,75.00471264367818,82.23966101694917,92.200625,96.63000000000001,96.63,96.63,96.63,96.63,96.63,96.62233333333333,96.61316666666666,96.60547945205481,96.60000000000002,96.60000000000001,96.59782608695654,96.59000000000002,96.59000000000002,96.59000000000003,96.59409638554217,96.62014925373134,96.61999999999999,96.61999999999999,96.61999999999999,96.61999999999999,96.6138461538462,96.60000000000002,96.60000000000001,96.60000000000002,96.60000000000004,96.60000000000001,96.60000000000005,96.60000000000004,96.60000000000002,96.60000000000002,96.60000000000002,96.58611111111114,96.57763157894736,96.57,96.56410958904108,96.55999999999999
openb_pod_list_multigpu20,05-BestFit,1.3,43,14.094117647058821,14.258867924528305,14.394067796610173,14.561095890410959,14.828676470588235,15.085054945054948,15.206944444444446,15.306329113924043,15.371095890410958,15.414166666666667,15.445161290322584,15.476388888888888,15.522763157894735,15.590232558139531,15.64253521126761,15.67776315789474,15.726951219512197,15.759342105263155,15.809047619047616,15.851506849315067,15.915454545454546,15.961199999999998,16.01988235294117,16.203469387755103,16.293728813559326,16.395000000000003,16.51928571428571,16.646176470588237,16.785058823529404,16.90971830985916,17.018831168831166,17.082592592592594,17.156760563380285,17.26242857142857,17.37974358974359,17.553333333333338,17.6858064516129,17.800307692307687,17.944210526315786,18.10430379746836,18.246885245901634,18.42783783783784,18.543466666666664,18.727638888888887,18.879692307692306,19.05901408450705,19.251351351351357,19.463214285714287,19.656800000000004,19.829795918367346,19.99217391304347,20.22553191489361,20.424931506849312,20.651969696969697,20.859577464788735,21.110975609756096,21.384533333333334,21.665810810810807,21.99117647058823,22.278375,22.619661016949152,22.91573170731707,23.305593220338988,23.658205128205122,24.08931818181818,24.518658536585367,25.047407407407405,25.540117647058832,26.145588235294124,26.663214285714282,27.278387096774185,28.022315789473687,28.728055555555557,29.425882352941176,30.235769230769225,31.018260869565225,31.862131147540982,32.83609375,33.92025316455695,35.11109375,36.50094117647059,37.944459459459466,39.5875,41.28974358974359,43.29269230769233,45.57976470588235,48.33078125,50.91202898550725,54.4738961038961,58.35026315789474,63.667283950617275,69.75434782608697,77.45419753086419,86.60036585365853,96.51747126436783,97.85999999999999,97.85999999999999,97.86,97.86,97.85999999999997,97.86,97.85999999999997,97.86000000000001,97.85647887323948,97.85000000000001,97.86690140845073,98.04999999999998,98.04999999999998,98.04999999999998,98.05,98.05,98.04999999999998,98.04999999999998,98.04999999999998,98.05,98.05000000000001,98.04999999999998,98.05,98.05,98.05,98.05270588235294,98.06000000000004,98.0557142857143,98.04999999999997,98.05,98.05842105263159,98.06000000000006,98.06000000000002,98.06,98.06000000000002,98.06000000000002
openb_pod_list_multigpu20,06-FGD,1.3,42,13.979499999999998,13.925555555555551,13.94289855072464,13.958113207547175,13.970574712643678,14.00112676056338,14.007654320987653,14.037945205479453,14.079135802469134,14.11648648648649,14.146250000000004,14.182409638554217,14.210824742268045,14.225072463768118,14.249285714285715,14.262285714285714,14.287884615384609,14.328309859154933,14.3540625,14.395584415584421,14.42988888888889,14.470967741935485,14.513962264150939,14.546285714285716,14.620444444444447,14.72642857142857,14.818518518518514,14.890689655172412,14.969868421052633,15.05603174603175,15.133088235294117,15.223529411764703,15.297313432835821,15.371917808219177,15.440166666666668,15.519146341463413,15.631265822784817,15.745274725274724,15.85611111111111,15.979452054794523,16.10807692307693,16.22568181818182,16.317179487179484,16.438307692307692,16.575205479452055,16.729571428571425,16.885128205128208,17.03484848484848,17.172857142857143,17.317638888888887,17.440266666666663,17.595606060606062,17.734230769230766,17.9265,18.070163934426237,18.2730985915493,18.474428571428565,18.697999999999997,18.919183673469387,19.10439024390244,19.41825,19.723188405797096,19.948888888888888,20.152051282051282,20.41559322033898,20.73848837209303,21.05822784810127,21.371052631578948,21.75179104477612,22.14735849056603,22.566607142857144,22.923442622950812,23.388795180722894,23.975,24.4788,25.11027397260274,25.77214285714286,26.47920634920635,27.26957142857142,28.04853333333333,28.958412698412697,29.84611940298507,31.09,32.40666666666666,33.75830769230769,35.245252525252525,37.19166666666666,39.347093023255816,42.025555555555556,44.802121212121214,48.35168674698795,52.96413793103447,57.77525423728813,64.5540625,73.4532911392405,87.38178082191781,97.69345679012346,97.72000000000003,97.72000000000001,97.72000000000003,97.72000000000003,97.71316666666667,97.71000000000001,97.71000000000001,97.71000000000001,97.71000000000001,97.71000000000001,97.70999999999998,97.70450704225351,97.70000000000002,97.7,97.7,97.69999999999999,97.69999999999999,97.7,97.69999999999999,97.6949411764706,97.69,97.69,97.68999999999997,97.69000000000001,97.68999999999994,97.68999999999996,97.69,97.69,97.68576271186443,97.68,97.68000000000002,97.68,97.68000000000002,97.67999999999998
openb_pod_list_multigpu20,06-FGD,1.3,43,14.000588235294117,13.945660377358497,13.962542372881359,13.982328767123288,14.032647058823526,14.075164835164834,14.093611111111114,14.115189873417728,14.153424657534247,14.186666666666667,14.20451612903226,14.23097222222222,14.255789473684212,14.29290697674418,14.326760563380285,14.34197368421052,14.391341463414635,14.428947368421055,14.464642857142858,14.492602739726028,14.537272727272718,14.571466666666662,14.600470588235288,14.622040816326528,14.666949152542369,14.722307692307691,14.808928571428567,14.90044117647059,14.994588235294115,15.102957746478879,15.168831168831172,15.206481481481486,15.262112676056333,15.342428571428579,15.446410256410255,15.59589743589744,15.699032258064518,15.777692307692307,15.883157894736843,16.007341772151896,16.09229508196721,16.164594594594593,16.2408,16.368472222222223,16.497230769230768,16.61676056338029,16.758378378378378,16.893571428571427,17.021,17.133673469387755,17.26057971014492,17.414468085106385,17.589041095890412,17.774848484848484,17.91887323943662,18.09121951219512,18.302533333333333,18.49378378378378,18.74717647058823,18.96325,19.19559322033898,19.404512195121953,19.64677966101695,19.893974358974358,20.203295454545454,20.541585365853663,20.89333333333333,21.250941176470594,21.667794117647055,22.019761904761907,22.461451612903232,22.93884210526316,23.455,23.934558823529414,24.484807692307694,25.03271739130435,25.563606557377042,26.19578125,26.944810126582276,27.806406250000002,28.83211764705882,29.81608108108108,30.939999999999987,32.140897435897436,33.53320512820513,35.176823529411756,37.14421875000001,38.96695652173913,41.41701298701298,44.25276315789474,48.1120987654321,52.49449275362319,57.98987654320988,64.5318292682927,73.42448275862068,85.88623376623376,97.55610169491526,97.76,97.75634146341464,97.75,97.75,97.74524590163934,97.73999999999998,97.73999999999998,97.74,97.74845070422536,97.84000000000002,97.84000000000002,97.84000000000002,97.8344262295082,97.83000000000001,97.83000000000001,97.83000000000001,97.83000000000001,97.83000000000001,97.83,97.83000000000001,97.83,97.83000000000001,97.83000000000001,97.82388235294114,97.81999999999996,97.82,97.81999999999998,97.81999999999998,97.81999999999998,97.81999999999996,97.81999999999996,97.81287671232877,97.81000000000002,97.81000000000002
