name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0361-openb-node-1013,,V100M16,32,4,137438953472,16160,4,3986,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0362-openb-node-0171,,G2,96,8,412316860416,20000,9,1236,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,530,10600,190,3800,910,18200
0363-openb-node-0684,,G2,96,8,412316860416,20000,10,2388,412316860416,0,0,0,0,190,3800,300,6000,0,0,0,0,0,0,0,0,490,9800
0364-openb-node-0186,,G2,96,8,412316860416,20000,9,2500,412316860416,0,0,0,0,0,0,1000,20000,650,13000,1000,20000,1000,20000,540,10800,4190,83800
0365-openb-node-0159,,G2,96,8,412316860416,20000,8,34282,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,570,11400
0366-openb-node-0392,,T4,104,2,549755813888,15109,4,36700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0367-openb-node-0831,,G2,96,8,412316860416,20000,9,3024,412316860416,0,0,0,0,190,3800,30,600,530,10600,0,0,530,10600,0,0,1280,25600
0368-openb-node-0546,,G2,96,8,412316860416,20000,11,2380,412316860416,0,0,0,0,0,0,0,0,410,8200,620,12400,60,1200,0,0,1090,21800
0369-openb-node-0269,,G2,96,8,412316860416,20000,7,3132,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0370-openb-node-0878,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0371-openb-node-0403,,T4,104,2,549755813888,15109,5,20792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0372-openb-node-0554,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0373-openb-node-0023,,V100M32,96,8,824633720832,32510,8,1596,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0374-openb-node-0809,,G2,96,8,412316860416,20000,8,696,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,190,3800,1380,27600
0375-openb-node-0328,,G2,96,8,412316860416,20000,11,4832,412316860416,0,0,0,0,200,4000,0,0,0,0,210,4200,190,3800,70,1400,670,13400
0376-openb-node-0776,,T4,104,2,549755813888,15109,5,6248,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0377-openb-node-1210,,T4,104,2,549755813888,15109,5,48196,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0378-openb-node-1042,,G2,96,8,412316860416,20000,9,8644,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0379-openb-node-1159,,T4,104,2,549755813888,15109,5,41290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0380-openb-node-0916,,G2,96,8,412316860416,20000,8,632,412316860416,0,0,0,0,0,0,0,0,350,7000,1000,20000,1000,20000,530,10600,2880,57600
0381-openb-node-0439,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0382-openb-node-1144,,P100,16,2,128849018880,16280,3,2848,128849018880,220,3581,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0383-openb-node-0932,,P100,16,2,128849018880,16280,5,1000,128849018880,160,2604,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,840,13674
0384-openb-node-0807,,G2,96,8,412316860416,20000,4,9348,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1190,23800
0385-openb-node-0661,,G2,96,8,412316860416,20000,9,2632,412316860416,0,0,0,0,0,0,410,8200,0,0,60,1200,0,0,0,0,470,9400
0386-openb-node-0895,,G2,96,8,412316860416,20000,10,2844,412316860416,0,0,0,0,190,3800,680,13600,190,3800,190,3800,680,13600,530,10600,2460,49200
0387-openb-node-0497,,G2,96,8,412316860416,20000,11,648,412316860416,190,3800,0,0,0,0,70,1400,450,9000,0,0,60,1200,0,0,770,15400
0388-openb-node-0911,,G2,96,8,412316860416,20000,7,2382,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,530,10600,1000,20000,2530,50600
0389-openb-node-0267,,G2,96,8,412316860416,20000,10,3136,412316860416,0,0,0,0,190,3800,0,0,70,1400,0,0,0,0,190,3800,450,9000
0390-openb-node-0914,,P100,16,2,128849018880,16280,2,3290,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0391-openb-node-0620,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0392-openb-node-0017,,P100,64,2,274877906944,16280,5,5196,274877906944,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0393-openb-node-0067,,T4,104,2,549755813888,15109,5,43800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0394-openb-node-1058,,P100,16,2,128849018880,16280,4,696,128849018880,60,976,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0395-openb-node-0601,,T4,104,2,549755813888,15109,5,25696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0396-openb-node-0605,,G2,96,8,412316860416,20000,11,3096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,300,6000,190,3800,490,9800
0397-openb-node-0363,,G2,96,8,412316860416,20000,9,3624,412316860416,310,6200,0,0,530,10600,0,0,530,10600,0,0,190,3800,0,0,1560,31200
0398-openb-node-1090,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0399-openb-node-0184,,T4,104,2,549755813888,15109,9,19848,549755813888,30,453,20,302,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0400-openb-node-1107,,G2,96,8,412316860416,20000,10,1688,412316860416,0,0,0,0,0,0,0,0,350,7000,190,3800,30,600,0,0,570,11400
0401-openb-node-1111,,P100,16,2,128849018880,16280,2,940,128849018880,410,6674,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,940,15302
0402-openb-node-0746,,G2,96,8,412316860416,20000,13,3788,412316860416,0,0,0,0,0,0,130,2600,220,4400,0,0,310,6200,530,10600,1190,23800
0403-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0404-openb-node-0769,,T4,104,2,549755813888,15109,3,81448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0405-openb-node-0547,,G2,96,8,412316860416,20000,9,232,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,840,16800,1030,20600
0406-openb-node-0734,,G2,96,8,412316860416,20000,9,878,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800
0407-openb-node-1188,,G2,96,8,412316860416,20000,6,1032,412316860416,0,0,530,10600,840,16800,1000,20000,1000,20000,1000,20000,350,7000,1000,20000,5720,114400
0408-openb-node-0714,,T4,104,2,549755813888,15109,3,76440,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0409-openb-node-0336,,G3,128,8,824633720832,30000,3,11000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0410-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0411-openb-node-0781,,T4,104,2,549755813888,15109,7,6392,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0412-openb-node-0635,,T4,104,2,549755813888,15109,5,42000,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0413-openb-node-0033,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0414-openb-node-0050,,G3,128,8,824633720832,30000,8,48248,824633720832,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,0,0,190,5700
0415-openb-node-0036,,T4,104,2,549755813888,15109,3,93696,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0416-openb-node-1106,,G2,96,8,412316860416,20000,8,2236,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,190,3800,1000,20000,1570,31400
0417-openb-node-0468,,G2,96,8,412316860416,20000,6,13732,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,0,0,60,1200
0418-openb-node-0800,,T4,104,2,549755813888,15109,8,18600,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0419-openb-node-1007,,G2,96,8,412316860416,20000,10,180,412316860416,0,0,0,0,0,0,0,0,530,10600,540,10800,190,3800,190,3800,1450,29000
0420-openb-node-0634,,T4,104,2,549755813888,15109,6,22092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0421-openb-node-0031,,G2,96,8,412316860416,20000,10,3872,412316860416,0,0,0,0,0,0,530,10600,190,3800,210,4200,190,3800,0,0,1120,22400
0422-openb-node-0709,,G2,96,8,412316860416,20000,8,392,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0423-openb-node-0662,,G2,96,8,412316860416,20000,9,1136,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,380,7600
0424-openb-node-1019,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0425-openb-node-1184,,T4,104,2,549755813888,15109,3,68800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0426-openb-node-0341,,G2,96,8,412316860416,20000,8,1278,412316860416,0,0,0,0,0,0,0,0,0,0,350,7000,0,0,1000,20000,1350,27000
0427-openb-node-0820,,G2,96,8,412316860416,20000,9,10588,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
0428-openb-node-0105,,G2,96,8,412316860416,20000,7,1540,412316860416,0,0,0,0,0,0,0,0,1000,20000,530,10600,190,3800,1000,20000,2720,54400
0429-openb-node-0472,,G2,96,8,412316860416,20000,8,2862,412316860416,350,7000,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,730,14600
0430-openb-node-0409,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0431-openb-node-1192,,T4,104,2,549755813888,15109,5,42592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0432-openb-node-0521,,G2,96,8,412316860416,20000,8,1248,412316860416,0,0,0,0,1000,20000,450,9000,1000,20000,1000,20000,70,1400,1000,20000,4520,90400
0433-openb-node-0964,,P100,16,2,128849018880,16280,3,696,128849018880,230,3744,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,420,6837
0434-openb-node-0981,,G2,96,8,412316860416,20000,8,214,412316860416,0,0,0,0,0,0,0,0,1000,20000,350,7000,1000,20000,190,3800,2540,50800
0435-openb-node-0747,,G2,96,8,412316860416,20000,9,1922,412316860416,0,0,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,80,1600
0436-openb-node-0644,,T4,104,2,549755813888,15109,3,82296,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0437-openb-node-1055,,P100,16,2,128849018880,16280,2,92,128849018880,1000,16280,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0438-openb-node-0679,,G3,128,8,824633720832,30000,10,92,824633720832,0,0,0,0,350,10500,540,16200,0,0,0,0,0,0,1000,30000,1890,56700
0439-openb-node-0490,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0440-openb-node-0834,,G2,96,8,412316860416,20000,9,696,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400,190,3800,600,12000
0441-openb-node-0827,,G2,96,8,412316860416,20000,9,2282,412316860416,0,0,450,9000,0,0,190,3800,0,0,0,0,190,3800,190,3800,1020,20400
0442-openb-node-0297,,T4,104,2,549755813888,15109,4,45992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0443-openb-node-0577,,G2,96,8,412316860416,20000,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0444-openb-node-0795,,G2,96,8,412316860416,20000,12,666,412316860416,0,0,0,0,0,0,40,800,0,0,0,0,70,1400,180,3600,290,5800
0445-openb-node-0650,,T4,104,2,549755813888,15109,5,21300,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0446-openb-node-0669,,G2,96,8,412316860416,20000,7,2548,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,1000,20000,4190,83800
0447-openb-node-1182,,T4,104,2,549755813888,15109,5,53190,549755813888,0,0,40,604,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0448-openb-node-0982,,G2,96,8,412316860416,20000,9,36,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,530,10600,910,18200
0449-openb-node-1076,,P100,16,2,128849018880,16280,3,5696,128849018880,0,0,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,180,2930
0450-openb-node-0002,,P100,64,2,274877906944,16280,4,12548,274877906944,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2116
0451-openb-node-0929,,T4,104,2,549755813888,15109,6,25540,549755813888,190,2870,10,151,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0452-openb-node-0943,,T4,104,2,549755813888,15109,7,7092,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0453-openb-node-0243,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0454-openb-node-0613,,T4,104,2,549755813888,15109,6,48696,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0455-openb-node-0891,,V100M16,32,4,137438953472,16160,2,1992,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0456-openb-node-0495,,G3,128,8,824633720832,30000,13,2180,824633720832,0,0,0,0,30,900,0,0,190,5700,190,5700,60,1800,30,900,500,15000
0457-openb-node-0101,,G2,96,8,412316860416,20000,12,92,412316860416,0,0,190,3800,0,0,540,10800,190,3800,680,13600,90,1800,190,3800,1880,37600
0458-openb-node-0492,,V100M16,8,1,34359738368,16160,2,848,34359738368,80,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1292
0459-openb-node-0131,,T4,104,2,549755813888,15109,4,60696,549755813888,0,0,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,130,1964
0460-openb-node-0686,,G2,96,8,412316860416,20000,10,2932,412316860416,0,0,0,0,0,0,0,0,310,6200,0,0,210,4200,530,10600,1050,21000
0461-openb-node-0617,,T4,104,2,549755813888,15109,6,27500,549755813888,0,0,220,3323,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0462-openb-node-1117,,T4,104,2,549755813888,15109,4,45032,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0463-openb-node-0448,,G2,96,8,412316860416,20000,11,8696,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,310,6200,690,13800
0464-openb-node-0193,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0465-openb-node-0742,,G2,96,8,412316860416,20000,10,944,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0466-openb-node-0522,,G2,96,8,412316860416,20000,10,88,412316860416,0,0,540,10800,410,8200,170,3400,530,10600,0,0,1000,20000,220,4400,2870,57400
0467-openb-node-0338,,G2,96,8,412316860416,20000,11,680,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,30,600,190,3800,250,5000
0468-openb-node-0350,,P100,16,2,128849018880,16280,3,2848,128849018880,190,3093,310,5046,0,0,0,0,0,0,0,0,0,0,0,0,500,8139
0469-openb-node-0772,,G2,96,8,412316860416,20000,9,2636,412316860416,0,0,450,9000,0,0,530,10600,190,3800,0,0,350,7000,190,3800,1710,34200
0470-openb-node-0629,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,450,7326
0471-openb-node-0288,,V100M16,64,8,274877906944,16160,5,2048,274877906944,0,0,0,0,0,0,0,0,0,0,1000,16160,1000,16160,1000,16160,3000,48480
0472-openb-node-0369,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0473-openb-node-0802,,G2,96,8,412316860416,20000,8,9300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0474-openb-node-0762,,G2,96,8,412316860416,20000,12,2036,412316860416,0,0,160,3200,0,0,30,600,190,3800,0,0,190,3800,0,0,570,11400
0475-openb-node-0091,,G2,96,8,412316860416,20000,8,2496,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,9000,450,9000
0476-openb-node-0043,,T4,104,2,549755813888,15109,5,14538,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0477-openb-node-0173,,G2,96,8,412316860416,20000,9,18288,412316860416,0,0,0,0,0,0,190,3800,0,0,70,1400,0,0,190,3800,450,9000
0478-openb-node-0463,,G2,96,8,412316860416,20000,9,1780,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,90,1800,190,3800,810,16200
0479-openb-node-0300,,T4,104,2,549755813888,15109,7,696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0480-openb-node-0545,,G2,96,8,412316860416,20000,12,2976,412316860416,190,3800,190,3800,190,3800,30,600,0,0,0,0,210,4200,350,7000,1160,23200
0481-openb-node-0312,,V100M16,32,4,137438953472,16160,4,788,137438953472,350,5656,0,0,0,0,450,7272,0,0,0,0,0,0,0,0,800,12928
0482-openb-node-0291,,G2,96,8,412316860416,20000,11,1326,412316860416,0,0,190,3800,180,3600,0,0,30,600,0,0,0,0,530,10600,930,18600
0483-openb-node-0665,,G2,96,8,412316860416,20000,11,420,412316860416,0,0,0,0,220,4400,0,0,210,4200,350,7000,190,3800,0,0,970,19400
0484-openb-node-1189,,G2,96,8,412316860416,20000,9,2768,412316860416,0,0,0,0,0,0,350,7000,450,9000,0,0,350,7000,70,1400,1220,24400
0485-openb-node-0261,,G2,96,8,412316860416,20000,10,3012,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,0,0,0,0,250,5000
0486-openb-node-0568,,G2,96,8,412316860416,20000,9,1526,412316860416,0,0,0,0,0,0,1000,20000,190,3800,130,2600,190,3800,190,3800,1700,34000
0487-openb-node-0359,,G2,96,8,412316860416,20000,9,2740,412316860416,0,0,0,0,0,0,190,3800,0,0,680,13600,0,0,680,13600,1550,31000
0488-openb-node-1078,,V100M32,96,8,824633720832,32510,7,2140,824633720832,0,0,0,0,0,0,0,0,1000,32510,190,6176,840,27308,1000,32510,3030,98504
0489-openb-node-1154,,T4,104,2,549755813888,15109,5,17984,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0490-openb-node-0924,,G2,96,8,412316860416,20000,9,2976,412316860416,0,0,530,10600,0,0,0,0,0,0,530,10600,210,4200,0,0,1270,25400
0491-openb-node-0512,,G2,96,8,412316860416,20000,12,2978,412316860416,0,0,0,0,0,0,0,0,210,4200,0,0,360,7200,190,3800,760,15200
0492-openb-node-0120,,G2,96,8,412316860416,20000,10,510,412316860416,0,0,0,0,0,0,0,0,0,0,160,3200,190,3800,180,3600,530,10600
0493-openb-node-0930,,G2,96,8,412316860416,20000,9,128,412316860416,0,0,0,0,0,0,350,7000,190,3800,190,3800,190,3800,350,7000,1270,25400
0494-openb-node-0203,,T4,104,2,549755813888,15109,2,73992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0495-openb-node-1012,,G2,96,8,412316860416,20000,7,1848,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,350,7000,1000,20000,2350,47000
0496-openb-node-0451,,T4,104,2,549755813888,15109,5,28696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0497-openb-node-0283,,P100,16,2,128849018880,16280,3,1190,128849018880,120,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1953
0498-openb-node-0237,,T4,104,2,549755813888,15109,4,72448,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0499-openb-node-0845,,V100M16,64,8,274877906944,16160,10,944,274877906944,190,3070,0,0,0,0,0,0,0,0,130,2100,680,10988,0,0,1000,16158
0500-openb-node-1124,,T4,104,2,549755813888,15109,3,68900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0501-openb-node-0254,,T4,104,2,549755813888,15109,5,5200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0502-openb-node-0654,,G2,96,8,412316860416,20000,9,536,412316860416,190,3800,0,0,0,0,0,0,60,1200,190,3800,190,3800,1000,20000,1630,32600
0503-openb-node-0656,,G2,96,8,412316860416,20000,10,470,412316860416,0,0,0,0,0,0,360,7200,0,0,530,10600,410,8200,770,15400,2070,41400
0504-openb-node-0918,,G2,96,8,412316860416,20000,8,1432,412316860416,0,0,530,10600,0,0,130,2600,1000,20000,1000,20000,1000,20000,350,7000,4010,80200
0505-openb-node-0870,,P100,16,2,128849018880,16280,2,92,128849018880,520,8465,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1050,17093
0506-openb-node-1113,,P100,16,2,128849018880,16280,2,92,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0507-openb-node-0473,,G2,96,8,412316860416,20000,10,7680,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,210,4200,190,3800,650,13000
0508-openb-node-0412,,T4,104,2,549755813888,15109,5,37982,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0509-openb-node-0351,,G2,96,8,412316860416,20000,8,2036,412316860416,0,0,730,14600,0,0,0,0,1000,20000,190,3800,1000,20000,190,3800,3110,62200
0510-openb-node-0864,,G2,96,8,412316860416,20000,8,27044,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,570,11400
0511-openb-node-0564,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0512-openb-node-1198,,T4,104,2,549755813888,15109,6,33796,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0513-openb-node-0553,,P100,16,2,128849018880,16280,3,2848,128849018880,220,3581,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
0514-openb-node-0205,,T4,104,2,549755813888,15109,4,87696,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0515-openb-node-0921,,V100M16,32,4,137438953472,16160,3,4200,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0516-openb-node-0119,,P100,16,2,128849018880,16280,2,3000,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0517-openb-node-0039,,G2,96,8,412316860416,20000,11,7080,412316860416,0,0,130,2600,0,0,0,0,0,0,0,0,70,1400,190,3800,390,7800
0518-openb-node-0996,,V100M16,32,4,137438953472,16160,4,1948,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0519-openb-node-0979,,G2,96,8,412316860416,20000,12,80,412316860416,0,0,0,0,0,0,190,3800,50,1000,350,7000,230,4600,120,2400,940,18800
0520-openb-node-0808,,G2,96,8,412316860416,20000,12,2644,412316860416,0,0,0,0,0,0,0,0,190,3800,210,4200,60,1200,190,3800,650,13000
0521-openb-node-0937,,V100M32,48,4,395136991232,32510,4,3984,395136991232,0,0,0,0,530,17230,0,0,0,0,0,0,0,0,0,0,530,17230
0522-openb-node-0155,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0523-openb-node-0126,,T4,104,2,549755813888,15109,3,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0524-openb-node-0607,,T4,104,2,549755813888,15109,4,36100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0525-openb-node-0218,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0526-openb-node-0966,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0527-openb-node-0569,,G2,96,8,412316860416,20000,10,18776,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,60,1200,30,600,470,9400
0528-openb-node-0035,,T4,96,4,412316860416,15109,8,16232,412316860416,130,1964,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,340,5136
0529-openb-node-0500,,G2,96,8,412316860416,20000,9,2782,412316860416,0,0,0,0,0,0,0,0,0,0,840,16800,530,10600,0,0,1370,27400
0530-openb-node-1199,,T4,104,2,549755813888,15109,4,36100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0531-openb-node-0183,,T4,104,2,549755813888,15109,4,60532,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0532-openb-node-0457,,T4,104,2,549755813888,15109,5,25448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0533-openb-node-1186,,G2,96,8,412316860416,20000,9,1780,412316860416,0,0,0,0,0,0,0,0,350,7000,70,1400,190,3800,190,3800,800,16000
0534-openb-node-0907,,T4,104,2,549755813888,15109,5,40848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0535-openb-node-0012,,P100,64,2,274877906944,16280,5,24440,274877906944,130,2116,30,488,0,0,0,0,0,0,0,0,0,0,0,0,160,2604
0536-openb-node-0163,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0537-openb-node-0901,,G2,96,8,412316860416,20000,9,2632,412316860416,0,0,0,0,0,0,0,0,350,7000,0,0,190,3800,530,10600,1070,21400
0538-openb-node-0667,,G2,96,8,412316860416,20000,10,2336,412316860416,0,0,530,10600,0,0,0,0,770,15400,1000,20000,450,9000,1000,20000,3750,75000
0539-openb-node-0339,,V100M32,96,8,824633720832,32510,9,1696,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,1000,32510,190,6176,1190,38686
